0.2	126.63	60.79	126.63
0.4	124.02	58.59	124.02
0.6	121.81	56.76	121.81
0.8	119.98	55.26	119.98
1.0	118.47	54.03	118.47
1.2	117.26	53.04	117.26
1.4	116.3	52.25	116.3
1.6	115.55	51.62	115.55
1.8	114.99	51.1	114.99
2.0	114.57	50.65	114.57
2.2	114.15	49.74	114.15
2.4	113.8	48.83	113.8
2.6	113.53	48.18	113.53
2.8	113.35	47.91	113.35
3.0	113.23	48.2	113.23
3.2	113.05	49.93	113.05
3.4	113.0	51.97	113.0
3.6	113.13	54.13	113.13
3.8	113.52	56.2	113.52
4.0	114.43	57.81	114.43
4.2	115.5	59.06	115.5
4.4	116.66	59.83	116.66
4.6	117.8	59.64	117.8
4.8	118.86	58.52	118.86
5.0	119.75	57.15	119.75
5.2	120.4	55.78	120.4
5.4	120.44	55.34	120.44
5.6	120.2	55.15	120.2
5.8	119.75	55.09	119.75
6.0	119.2	55.04	119.2
6.2	118.64	54.81	118.64
6.4	118.06	54.57	118.06
6.6	117.49	54.31	117.49
6.8	116.96	54.03	116.96
7.0	116.7	53.66	116.7
7.2	116.52	53.31	116.52
7.4	116.38	53.01	116.38
7.6	116.27	52.78	116.27
7.8	116.09	52.72	116.09
8.0	115.8	52.93	115.8
8.2	115.52	53.21	115.52
8.4	115.3	53.53	115.3
8.6	115.16	53.87	115.16
8.8	115.22	54.27	115.22
9.0	115.39	54.59	115.39
9.2	115.62	54.74	115.62
9.4	115.9	54.67	115.9
9.6	116.35	53.75	116.35
9.8	116.76	52.68	116.76
10.0	117.04	51.65	117.04
10.2	117.07	50.91	117.07
10.4	116.4	51.14	116.4
10.6	115.56	51.65	115.56
10.8	114.65	52.33	114.65
11.0	113.79	53.09	113.79
11.2	113.5	53.54	113.5
11.4	113.34	53.95	113.34
11.6	113.29	54.31	113.29
11.8	113.3	54.61	113.3
12.0	113.3	54.79	113.3
12.2	113.16	54.76	113.16
12.4	113.05	54.71	113.05
12.6	113.01	54.72	113.01
12.8	113.05	54.81	113.05
13.0	113.23	55.18	113.23
13.2	113.54	55.75	113.54
13.4	113.96	56.46	113.96
13.6	114.51	57.29	114.51
13.8	115.4	58.44	115.4
14.0	116.48	59.75	116.48
14.2	117.44	60.9	117.44
14.4	118.15	61.75	118.15
14.6	117.91	61.54	117.91
14.8	117.25	60.84	117.25
15.0	116.43	59.95	116.43
15.2	115.6	59.03	115.6
15.4	115.53	58.91	115.53
15.6	115.62	58.97	115.62
15.8	115.81	59.11	115.81
16.0	116.03	59.27	116.03
16.2	116.18	59.31	116.18
16.4	116.02	58.93	116.02
16.6	115.83	58.52	115.83
16.8	115.64	58.16	115.64
17.0	115.49	57.89	115.49
17.2	115.51	58.0	115.51
17.4	115.67	58.4	115.67
17.6	115.85	58.86	115.85
