0.2	76.92	64.88	76.92
0.4	77.47	66.75	77.47
0.6	77.94	68.14	77.94
0.8	78.34	69.1	78.34
1.0	78.66	69.68	78.66
1.2	78.89	69.92	78.89
1.4	79.04	69.88	79.04
1.6	79.11	69.6	79.11
1.8	79.06	69.1	79.06
2.0	78.87	68.37	78.87
2.2	78.63	67.61	78.63
2.4	78.36	66.93	78.36
2.6	78.1	66.49	78.1
2.8	77.85	66.59	77.85
3.0	77.68	66.9	77.68
3.2	77.61	67.38	77.61
3.4	77.68	67.99	77.68
3.6	78.17	68.83	78.17
3.8	78.77	69.68	78.77
4.0	79.41	70.46	79.41
4.2	80.03	71.05	80.03
4.4	80.45	71.13	80.45
4.6	80.79	71.01	80.79
4.8	81.03	70.73	81.03
5.0	81.18	70.33	81.18
5.2	81.14	69.82	81.14
5.4	81.03	69.3	81.03
5.6	80.89	68.81	80.89
5.8	80.74	68.42	80.74
6.0	80.69	68.39	80.69
6.2	80.68	68.53	80.68
6.4	80.72	68.77	80.72
6.6	80.8	69.09	80.8
6.8	81.03	69.53	81.03
7.0	81.3	69.98	81.3
7.2	81.55	70.33	81.55
7.4	81.74	70.52	81.74
7.6	81.66	70.09	81.66
7.8	81.4	69.25	81.4
8.0	81.08	68.3	81.08
8.2	80.71	67.36	80.71
8.4	80.37	66.58	80.37
8.6	80.22	66.53	80.22
8.8	80.1	66.69	80.1
9.0	80.01	67.03	80.01
9.2	79.95	67.52	79.95
9.4	79.9	68.14	79.9
9.6	79.74	68.66	79.74
9.8	79.57	69.23	79.57
10.0	79.47	69.94	79.47
10.2	79.49	70.84	79.49
10.4	79.66	71.94	79.66
10.6	80.17	73.67	80.17
10.8	80.84	75.55	80.84
11.0	81.64	77.43	81.64
11.2	82.53	79.21	82.53
11.4	83.58	80.62	83.58
11.6	84.65	81.74	84.65
11.8	85.68	82.62	85.68
12.0	86.6	83.23	86.6
12.2	87.02	83.26	87.02
12.4	87.28	83.08	87.28
12.6	87.47	82.81	87.47
12.8	87.66	82.56	87.66
13.0	88.2	82.91	88.2
13.2	88.93	83.6	88.93
13.4	89.68	84.37	89.68
13.6	90.42	85.16	90.42
13.8	91.09	85.88	91.09
14.0	91.48	86.28	91.48
14.2	91.72	86.46	91.72
14.4	91.87	86.52	91.87
14.6	91.96	86.46	91.96
14.8	91.97	86.19	91.97
15.0	91.94	85.76	91.94
15.2	91.94	85.33	91.94
15.4	92.04	84.97	92.04
15.6	92.25	85.17	92.25
15.8	92.63	85.81	92.63
16.0	93.25	86.29	93.25
16.2	94.19	86.39	94.19
16.4	95.89	85.16	95.89
16.6	98.35	82.55	98.35
16.8	100.88	79.59	100.88
17.0	103.23	76.57	103.23
17.2	104.87	74.11	104.87
17.4	104.62	73.42	104.62
17.6	103.75	73.27	103.75
17.8	102.38	73.6	102.38
18.0	100.66	74.29	100.66
18.2	98.72	75.29	98.72
18.4	96.8	76.47	96.8
18.6	95.04	77.76	95.04
18.8	93.37	79.09	93.37
19.0	91.88	80.4	91.88
19.2	90.65	81.59	90.65
19.4	89.77	82.6	89.77
19.6	90.1	82.89	90.1
19.8	90.83	82.9	90.83
20.0	91.74	82.73	91.74
20.2	92.7	82.43	92.7
20.4	93.6	82.04	93.6
20.6	93.84	81.64	93.84
20.8	93.87	81.21	93.87
21.0	93.77	80.79	93.77
21.2	93.57	80.4	93.57
21.4	93.33	80.08	93.33
21.6	93.1	79.92	93.1
21.8	92.84	79.85	92.84
22.0	92.57	79.87	92.57
22.2	92.29	80.0	92.29
22.4	92.02	80.23	92.02
22.6	91.77	80.68	91.77
22.8	91.54	81.28	91.54
23.0	91.36	81.95	91.36
23.2	91.25	82.68	91.25
23.4	91.21	83.42	91.21
23.6	91.29	84.17	91.29
23.8	91.67	85.03	91.67
24.0	92.11	85.79	92.11
24.2	92.54	86.38	92.54
24.4	92.94	86.74	92.94
24.6	93.19	86.62	93.19
24.8	93.24	85.94	93.24
25.0	93.2	85.03	93.2
25.2	93.1	83.98	93.1
25.4	92.94	82.85	92.94
25.6	92.78	81.94	92.78
25.8	92.59	81.07	92.59
26.0	92.38	80.25	92.38
26.2	92.15	79.49	92.15
26.4	91.92	78.83	91.92
26.6	91.67	78.29	91.67
26.8	91.39	77.95	91.39
27.0	91.13	77.72	91.13
27.2	90.91	77.61	90.91
27.4	90.77	77.62	90.77
27.6	90.7	77.73	90.7
27.8	90.84	78.13	90.84
28.0	91.23	78.88	91.23
28.2	91.67	79.58	91.67
28.4	92.11	80.11	92.11
28.6	92.54	80.4	92.54
28.8	92.82	80.0	92.82
29.0	92.92	78.77	92.92
29.2	92.97	77.34	92.97
29.4	92.97	75.83	92.97
29.6	92.95	74.38	92.95
29.8	92.98	73.77	92.98
30.0	93.01	73.49	93.01
30.2	93.04	73.39	93.04
30.4	93.08	73.44	93.08
30.6	93.13	73.58	93.13
30.8	93.18	73.77	93.18
31.0	93.26	73.82	93.26
31.2	93.35	73.85	93.35
31.4	93.44	73.87	93.44
31.6	93.54	73.84	93.54
31.8	93.64	73.77	93.64
32.0	93.75	73.57	93.75
32.2	93.87	73.22	93.87
32.4	93.98	72.83	93.98
32.6	94.08	72.42	94.08
32.8	94.16	71.99	94.16
33.0	94.21	71.61	94.21
33.2	94.23	71.27	94.23
33.4	94.22	70.96	94.22
33.6	94.18	70.68	94.18
33.8	94.1	70.43	94.1
34.0	93.98	70.2	93.98
34.2	93.75	69.99	93.75
34.4	93.45	69.81	93.45
34.6	93.13	69.67	93.13
34.8	92.79	69.59	92.79
35.0	92.47	69.58	92.47
35.2	92.16	69.65	92.16
35.4	91.9	69.86	91.9
35.6	91.73	70.28	91.73
35.8	91.6	70.74	91.6
36.0	91.52	71.24	91.52
36.2	91.51	71.75	91.51
36.4	91.57	72.24	91.57
36.6	91.81	72.68	91.81
36.8	92.15	73.06	92.15
37.0	92.5	73.36	92.5
37.2	92.82	73.56	92.82
