0.2	83.83	70.81	83.83
0.4	83.12	70.6	83.12
0.6	83.0	70.94	83.0
0.8	83.36	71.69	83.36
1.0	84.06	72.7	84.06
1.2	84.99	73.82	84.99
1.4	86.01	74.89	86.01
1.6	87.0	75.78	87.0
1.8	87.83	76.31	87.83
2.0	88.18	76.02	88.18
2.2	87.79	74.59	87.79
2.4	87.16	72.8	87.16
2.6	86.38	70.85	86.38
2.8	85.62	69.09	85.62
3.0	85.24	68.25	85.24
3.2	84.92	67.68	84.92
3.4	84.66	67.35	84.66
3.6	84.46	67.23	84.46
3.8	84.3	67.32	84.3
4.0	84.12	67.58	84.12
4.2	83.95	68.0	83.95
4.4	83.83	68.53	83.83
4.6	83.79	69.16	83.79
4.8	83.82	69.84	83.82
5.0	83.99	70.58	83.99
5.2	84.34	71.34	84.34
5.4	84.76	72.07	84.76
5.6	85.24	72.74	85.24
5.8	85.77	73.3	85.77
6.0	86.39	73.71	86.39
6.2	87.02	73.96	87.02
6.4	87.56	74.01	87.56
6.6	87.96	73.85	87.96
6.8	87.96	73.19	87.96
7.0	87.64	72.17	87.64
7.2	87.19	71.03	87.19
7.4	86.64	69.86	86.64
7.6	86.05	68.76	86.05
7.8	85.64	68.26	85.64
8.0	85.28	67.98	85.28
8.2	84.97	67.86	84.97
8.4	84.72	67.87	84.72
8.6	84.54	68.01	84.54
8.8	84.51	68.26	84.51
9.0	84.67	68.64	84.67
9.2	84.87	69.04	84.87
9.4	85.07	69.43	85.07
9.6	85.25	69.76	85.25
9.8	85.33	69.91	85.33
10.0	85.28	69.85	85.28
10.2	85.16	69.71	85.16
10.4	84.99	69.5	84.99
10.6	84.75	69.25	84.75
10.8	84.39	68.95	84.39
11.0	83.99	68.64	83.99
11.2	83.57	68.34	83.57
11.4	83.16	68.08	83.16
11.6	82.79	67.86	82.79
11.8	82.53	67.7	82.53
12.0	82.34	67.63	82.34
12.2	82.23	67.69	82.23
12.4	82.21	67.9	82.21
12.6	82.28	68.31	82.28
12.8	82.62	69.33	82.62
13.0	83.1	70.67	83.1
13.2	83.58	71.96	83.58
13.4	84.0	73.06	84.0
13.6	84.25	73.69	84.25
13.8	84.14	73.32	84.14
14.0	83.91	72.64	83.91
14.2	83.59	71.76	83.59
14.4	83.21	70.76	83.21
14.6	82.85	70.0	82.85
14.8	82.48	69.33	82.48
15.0	82.13	68.73	82.13
15.2	81.79	68.22	81.79
15.4	81.5	67.84	81.5
15.6	81.26	67.65	81.26
15.8	81.1	67.65	81.1
16.0	81.02	67.82	81.02
16.2	81.04	68.15	81.04
16.4	81.16	68.65	81.16
16.6	81.51	69.55	81.51
16.8	82.12	70.89	82.12
17.0	82.74	72.15	82.74
17.2	83.33	73.19	83.33
17.4	83.82	73.86	83.82
17.6	83.89	73.18	83.89
17.8	83.83	72.14	83.83
18.0	83.67	70.89	83.67
18.2	83.43	69.57	83.43
18.4	83.2	68.78	83.2
18.6	82.96	68.22	82.96
18.8	82.69	67.79	82.69
19.0	82.43	67.48	82.43
19.2	82.17	67.3	82.17
19.4	81.96	67.29	81.96
19.6	81.8	67.41	81.8
19.8	81.66	67.61	81.66
20.0	81.56	67.85	81.56
20.2	81.49	68.12	81.49
20.4	81.48	68.36	81.48
20.6	81.54	68.48	81.54
20.8	81.63	68.6	81.63
21.0	81.74	68.71	81.74
21.2	81.84	68.82	81.84
21.4	81.96	69.02	81.96
21.6	82.06	69.27	82.06
21.8	82.13	69.47	82.13
22.0	82.13	69.6	82.13
22.2	82.06	69.61	82.06
22.4	81.72	69.12	81.72
22.6	81.28	68.51	81.28
22.8	80.81	67.84	80.81
23.0	80.34	67.19	80.34
23.2	79.88	66.62	79.88
23.4	79.56	66.41	79.56
23.6	79.33	66.39	79.33
23.8	79.19	66.52	79.19
24.0	79.15	66.8	79.15
24.2	79.22	67.22	79.22
24.4	79.53	67.97	79.53
24.6	80.03	68.95	80.03
24.8	80.59	69.94	80.59
25.0	81.19	70.85	81.19
25.2	81.76	71.59	81.76
25.4	82.23	71.83	82.23
25.6	82.63	71.86	82.63
25.8	82.95	71.7	82.95
26.0	83.19	71.36	83.19
26.2	83.21	70.75	83.21
26.4	83.08	69.97	83.08
26.6	82.89	69.12	82.89
26.8	82.65	68.27	82.65
27.0	82.4	67.46	82.4
27.2	82.27	67.0	82.27
27.4	82.2	66.74	82.2
27.6	82.16	66.61	82.16
27.8	82.15	66.59	82.15
28.0	82.17	66.67	82.17
28.2	82.21	66.84	82.21
28.4	82.21	67.03	82.21
28.6	82.26	67.32	82.26
28.8	82.39	67.7	82.39
29.0	82.6	68.19	82.6
29.2	82.91	68.79	82.91
29.4	83.63	69.87	83.63
29.6	84.42	70.97	84.42
29.8	85.18	71.97	85.18
30.0	85.86	72.74	85.86
30.2	86.24	72.91	86.24
30.4	86.26	72.37	86.26
30.6	86.13	71.58	86.13
30.8	85.89	70.64	85.89
31.0	85.59	69.63	85.59
31.2	85.32	68.94	85.32
31.4	85.04	68.35	85.04
31.6	84.76	67.86	84.76
31.8	84.47	67.49	84.47
32.0	84.21	67.26	84.21
32.2	83.97	67.28	83.97
32.4	83.76	67.56	83.76
32.6	83.62	67.98	83.62
32.8	83.54	68.52	83.54
33.0	83.55	69.17	83.55
33.2	83.71	69.95	83.71
33.4	84.17	70.96	84.17
33.6	84.67	71.93	84.67
33.8	85.15	72.79	85.15
34.0	85.57	73.44	85.57
34.2	85.72	73.51	85.72
34.4	85.64	73.1	85.64
34.6	85.48	72.53	85.48
34.8	85.27	71.88	85.27
35.0	85.08	71.33	85.08
35.2	84.99	71.15	84.99
35.4	84.92	71.06	84.92
35.6	84.87	71.06	84.87
35.8	84.84	71.15	84.84
36.0	84.83	71.31	84.83
36.2	84.85	71.58	84.85
36.4	84.9	71.92	84.9
36.6	84.96	72.29	84.96
36.8	85.02	72.68	85.02
37.0	85.08	73.05	85.08
37.2	85.12	73.38	85.12
37.4	85.15	73.65	85.15
37.6	85.16	73.85	85.16
37.8	85.15	74.0	85.15
38.0	85.1	74.08	85.1
38.2	84.99	73.97	84.99
38.4	84.84	73.77	84.84
38.6	84.67	73.52	84.67
