0.2	102.21	65.19	102.21
0.4	102.61	64.86	102.61
0.6	102.96	64.61	102.96
0.8	103.27	64.44	103.27
1.0	103.54	64.31	103.54
1.2	103.77	64.21	103.77
1.4	103.97	64.12	103.97
1.6	104.15	64.02	104.15
1.8	104.3	63.88	104.3
2.0	104.44	63.69	104.44
2.2	104.56	63.29	104.56
2.4	104.66	62.76	104.66
2.6	104.77	62.24	104.77
2.8	104.9	61.78	104.9
3.0	105.1	61.59	105.1
3.2	105.38	61.69	105.38
3.4	105.65	61.88	105.65
3.6	105.91	62.1	105.91
3.8	106.11	62.3	106.11
4.0	106.17	62.25	106.17
4.2	106.13	62.05	106.13
4.4	106.0	61.8	106.0
4.6	105.8	61.55	105.8
4.8	105.51	61.31	105.51
5.0	104.99	61.09	104.99
5.2	104.45	60.94	104.45
5.4	103.96	60.89	103.96
5.6	103.57	60.96	103.57
5.8	103.56	61.38	103.56
6.0	103.78	61.99	103.78
6.2	104.08	62.65	104.08
6.4	104.41	63.31	104.41
6.6	104.6	63.77	104.6
6.8	104.62	64.01	104.62
7.0	104.62	64.2	104.62
7.2	104.61	64.36	104.61
7.4	104.65	64.59	104.65
7.6	104.78	64.96	104.78
7.8	104.93	65.34	104.93
8.0	105.07	65.71	105.07
8.2	105.21	66.07	105.21
8.4	105.27	66.33	105.27
8.6	105.26	66.5	105.26
8.8	105.23	66.64	105.23
9.0	105.21	66.73	105.21
9.2	105.18	66.81	105.18
9.4	105.29	66.92	105.29
9.6	105.44	67.03	105.44
9.8	105.56	67.09	105.56
10.0	105.63	67.09	105.63
10.2	105.62	67.02	105.62
10.4	105.19	66.62	105.19
10.6	104.68	66.16	104.68
10.8	104.2	65.73	104.2
11.0	103.83	65.41	103.83
11.2	103.82	65.42	103.82
11.4	104.15	65.75	104.15
11.6	104.6	66.19	104.6
11.8	105.12	66.67	105.12
12.0	105.64	67.14	105.64
12.2	106.13	67.55	106.13
12.4	106.54	67.86	106.54
12.6	106.84	68.05	106.84
12.8	106.86	67.92	106.86
13.0	106.58	67.45	106.58
13.2	106.17	66.86	106.17
13.4	105.71	66.24	105.71
13.6	105.27	65.69	105.27
13.8	105.07	65.5	105.07
14.0	104.9	65.37	104.9
14.2	104.73	65.28	104.73
14.4	104.56	65.19	104.56
14.6	104.32	65.03	104.32
14.8	103.99	64.74	103.99
15.0	103.63	64.42	103.63
15.2	103.25	64.08	103.25
15.4	102.84	63.73	102.84
15.6	102.42	63.41	102.42
15.8	101.99	63.1	101.99
16.0	101.55	62.79	101.55
16.2	101.1	62.46	101.1
16.4	100.65	62.12	100.65
16.6	100.13	61.66	100.13
16.8	99.62	61.2	99.62
17.0	99.15	60.76	99.15
17.2	98.74	60.36	98.74
17.4	98.42	60.02	98.42
17.6	98.22	59.77	98.22
17.8	98.11	59.62	98.11
18.0	98.12	59.59	98.12
18.2	98.28	59.73	98.28
18.4	98.66	60.17	98.66
18.6	99.1	60.67	99.1
18.8	99.58	61.18	99.58
19.0	99.99	61.6	99.99
19.2	100.24	61.78	100.24
19.4	100.45	61.87	100.45
19.6	100.62	61.88	100.62
19.8	100.78	61.8	100.78
20.0	100.94	61.61	100.94
20.2	101.1	61.37	101.1
20.4	101.25	61.11	101.25
20.6	101.4	60.84	101.4
20.8	101.58	60.68	101.58
21.0	101.79	60.61	101.79
21.2	101.98	60.53	101.98
21.4	102.16	60.41	102.16
21.6	102.3	60.24	102.3
21.8	102.34	59.8	102.34
22.0	102.34	59.29	102.34
22.2	102.31	58.75	102.31
22.4	102.25	58.22	102.25
22.6	102.19	57.8	102.19
22.8	102.13	57.53	102.13
23.0	102.07	57.32	102.07
23.2	101.99	57.12	101.99
23.4	101.92	56.95	101.92
23.6	101.8	56.72	101.8
23.8	101.69	56.48	101.69
24.0	101.61	56.26	101.61
24.2	101.59	56.06	101.59
24.4	101.72	55.93	101.72
24.6	101.98	55.84	101.98
