0.2	138.06	88.2	138.06
0.4	139.25	90.37	139.25
0.6	140.62	92.24	140.62
0.8	142.1	93.79	142.1
1.0	143.6	95.0	143.6
1.2	145.05	95.86	145.05
1.4	146.36	96.33	146.36
1.6	147.36	96.21	147.36
1.8	148.1	95.77	148.1
2.0	148.62	95.21	148.62
2.2	148.93	94.98	148.93
2.4	149.01	94.79	149.01
2.6	148.86	94.43	148.86
2.8	148.38	93.44	148.38
3.0	147.66	92.09	147.66
3.2	146.83	90.66	146.83
3.4	146.04	89.46	146.04
3.6	145.37	88.64	145.37
3.8	144.68	87.97	144.68
4.0	143.94	87.43	143.94
4.2	143.04	86.95	143.04
4.4	142.05	86.54	142.05
4.6	141.06	86.19	141.06
4.8	140.09	85.88	140.09
5.0	139.26	85.57	139.26
5.2	138.49	85.3	138.49
5.4	137.76	85.07	137.76
5.6	137.08	84.85	137.08
5.8	136.43	84.66	136.43
6.0	135.83	84.6	135.83
6.2	135.27	84.73	135.27
6.4	134.74	85.5	134.74
6.6	134.27	86.36	134.27
6.8	133.86	87.07	133.86
7.0	133.4	86.84	133.4
7.2	133.02	86.05	133.02
7.4	132.95	85.5	132.95
7.6	133.47	86.09	133.47
7.8	134.63	87.9	134.63
8.0	136.2	90.13	136.2
8.2	138.14	92.36	138.14
8.4	140.37	94.43	140.37
8.6	142.71	96.35	142.71
8.8	145.05	98.12	145.05
9.0	147.26	99.56	147.26
9.2	149.18	100.46	149.18
9.4	150.65	100.47	150.65
9.6	151.55	99.63	151.55
9.8	151.76	97.96	151.76
10.0	150.52	94.83	150.52
10.2	148.59	91.06	148.59
10.4	146.45	87.22	146.45
10.6	145.32	84.75	145.32
10.8	145.12	83.57	145.12
11.0	145.22	83.02	145.22
11.2	145.47	82.96	145.47
11.4	145.72	83.25	145.72
11.6	145.27	83.63	145.27
11.8	144.65	84.1	144.65
12.0	143.94	84.59	143.94
12.2	143.14	84.99	143.14
12.4	142.33	84.94	142.33
12.6	141.51	84.47	141.51
12.8	140.65	83.89	140.65
13.0	139.77	83.27	139.77
13.2	138.83	82.7	138.83
13.4	137.85	82.26	137.85
13.6	136.89	81.95	136.89
13.8	135.99	81.83	135.99
14.0	135.22	82.11	135.22
14.2	134.57	82.68	134.57
14.4	133.98	83.35	133.98
14.6	133.44	84.03	133.44
14.8	132.85	84.44	132.85
15.0	132.32	84.79	132.32
15.2	131.88	85.09	131.88
15.4	131.42	85.16	131.42
15.6	131.05	85.15	131.05
15.8	131.04	85.4	131.04
16.0	131.67	86.27	131.67
16.2	133.24	88.16	133.24
16.4	135.17	90.33	135.17
16.6	137.27	92.51	137.27
16.8	139.26	94.35	139.26
17.0	141.23	96.0	141.23
17.2	143.11	97.47	143.11
17.4	144.87	98.79	144.87
17.6	146.33	99.57	146.33
17.8	147.34	99.42	147.34
18.0	147.7	97.88	147.7
18.2	147.52	95.66	147.52
18.4	146.67	93.01	146.67
18.6	144.83	90.15	144.83
18.8	142.64	87.3	142.64
19.0	140.37	84.67	140.37
19.2	138.99	83.11	138.99
19.4	138.33	82.47	138.33
19.6	137.92	82.29	137.92
19.8	137.65	82.45	137.65
20.0	137.39	82.84	137.39
20.2	136.59	83.1	136.59
20.4	135.6	83.36	135.6
20.6	134.57	83.64	134.57
20.8	133.51	83.9	133.51
21.0	132.49	84.07	132.49
21.2	131.58	84.03	131.58
21.4	130.73	83.93	130.73
21.6	129.95	83.78	129.95
21.8	129.25	83.6	129.25
22.0	128.73	83.38	128.73
22.2	128.31	83.16	128.31
22.4	127.92	83.0	127.92
22.6	127.53	82.94	127.53
22.8	127.0	83.21	127.0
23.0	126.44	83.6	126.44
23.2	125.9	83.98	125.9
23.4	125.41	84.21	125.41
23.6	124.99	83.92	124.99
23.8	124.67	83.66	124.67
24.0	124.47	83.59	124.47
24.2	124.39	84.09	124.39
24.4	124.48	85.11	124.48
24.6	124.82	86.43	124.82
24.8	125.53	88.0	125.53
25.0	126.76	89.78	126.76
25.2	128.16	91.69	128.16
25.4	129.6	93.67	129.6
25.6	130.86	95.84	130.86
25.8	132.03	97.74	132.03
26.0	133.1	99.17	133.1
26.2	134.12	99.31	134.12
26.4	134.9	98.92	134.9
26.6	135.37	98.19	135.37
26.8	135.14	97.5	135.14
27.0	134.51	96.73	134.51
27.2	133.65	95.89	133.65
27.4	132.74	95.05	132.74
27.6	131.86	94.21	131.86
27.8	130.96	93.36	130.96
28.0	130.08	92.49	130.08
28.2	129.2	91.34	129.2
28.4	128.4	90.2	128.4
28.6	127.74	89.32	127.74
28.8	127.3	88.87	127.3
29.0	127.35	89.78	127.35
29.2	127.58	90.93	127.58
29.4	127.93	92.04	127.93
29.6	128.3	92.27	128.3
29.8	128.67	91.84	128.67
30.0	128.99	91.33	128.99
30.2	129.22	91.14	129.22
30.4	129.28	91.71	129.28
30.6	129.23	92.4	129.23
30.8	129.06	93.07	129.06
31.0	128.73	93.27	128.73
31.2	128.3	93.26	128.3
31.4	127.8	93.14	127.8
31.6	127.24	92.97	127.24
31.8	126.66	92.8	126.66
32.0	126.06	92.6	126.06
32.2	125.45	92.39	125.45
32.4	124.87	92.2	124.87
32.6	124.3	92.03	124.3
32.8	123.74	91.85	123.74
33.0	123.17	91.67	123.17
33.2	122.49	91.4	122.49
33.4	121.84	91.16	121.84
33.6	121.25	90.97	121.25
33.8	120.75	90.87	120.75
34.0	120.37	90.87	120.37
34.2	120.19	91.06	120.19
34.4	120.26	91.5	120.26
34.6	120.77	92.52	120.77
34.8	121.59	93.84	121.59
35.0	122.64	95.23	122.64
35.2	123.9	96.52	123.9
35.4	125.3	97.58	125.3
35.6	126.68	98.33	126.68
35.8	127.88	98.63	127.88
36.0	128.68	98.15	128.68
36.2	129.25	97.3	129.25
36.4	129.59	96.2	129.59
36.6	129.67	95.05	129.67
36.8	129.56	93.84	129.56
37.0	129.31	92.6	129.31
37.2	129.0	91.44	129.0
37.4	128.67	90.46	128.67
37.6	128.27	89.49	128.27
37.8	127.82	88.51	127.82
38.0	127.29	87.34	127.29
38.2	126.7	86.07	126.7
38.4	126.05	84.82	126.05
38.6	125.35	83.65	125.35
38.8	124.4	82.56	124.4
39.0	123.49	81.68	123.49
39.2	122.73	81.08	122.73
39.4	122.32	80.95	122.32
39.6	122.41	81.42	122.41
39.8	122.79	82.17	122.79
40.0	123.43	83.11	123.43
40.2	124.3	84.0	124.3
40.4	125.37	84.97	125.37
40.6	126.61	86.07	126.61
40.8	127.95	87.52	127.95
41.0	129.38	89.14	129.38
41.2	130.93	90.6	130.93
41.4	132.67	91.58	132.67
41.6	134.56	91.94	134.56
41.8	136.4	91.86	136.4
42.0	137.98	91.33	137.98
42.2	139.17	90.35	139.17
42.4	140.11	89.05	140.11
42.6	140.81	87.5	140.81
42.8	141.23	85.75	141.23
43.0	141.44	83.94	141.44
43.2	141.49	82.16	141.49
43.4	141.42	80.55	141.42
43.6	141.31	79.38	141.31
43.8	141.11	78.45	141.11
44.0	140.83	77.79	140.83
44.2	140.45	77.39	140.45
44.4	139.97	77.48	139.97
44.6	139.42	77.89	139.42
44.8	138.81	78.44	138.81
45.0	138.16	79.04	138.16
45.2	137.4	79.42	137.4
45.4	136.55	79.48	136.55
45.6	135.82	79.62	135.82
45.8	135.29	79.95	135.29
46.0	135.3	80.93	135.3
46.2	135.78	82.42	135.78
46.4	136.37	83.86	136.37
46.6	136.92	84.95	136.92
46.8	137.14	84.85	137.14
47.0	137.19	84.48	137.19
47.2	137.04	84.03	137.04
47.4	136.51	84.11	136.51
47.6	135.71	84.59	135.71
47.8	134.82	85.07	134.82
48.0	133.99	85.35	133.99
48.2	133.46	85.03	133.46
48.4	133.02	84.59	133.02
48.6	132.62	84.14	132.62
48.8	132.18	83.79	132.18
49.0	131.75	83.64	131.75
49.2	131.37	83.77	131.37
49.4	131.06	84.37	131.06
49.6	130.83	85.77	130.83
49.8	130.74	87.43	130.74
50.0	130.83	89.16	130.83
50.2	131.21	90.53	131.21
50.4	131.83	91.74	131.83
50.6	132.65	92.96	132.65
50.8	133.7	94.43	133.7
51.0	134.95	96.07	134.95
51.2	136.31	97.57	136.31
51.4	137.75	98.68	137.75
51.6	139.23	99.26	139.23
51.8	140.55	99.46	140.55
52.0	141.48	99.15	141.48
52.2	141.87	98.28	141.87
52.4	141.98	97.23	141.98
52.6	141.89	96.25	141.89
52.8	141.73	95.87	141.73
53.0	141.48	95.64	141.48
53.2	141.16	95.47	141.16
53.4	140.86	95.2	140.86
53.6	140.64	94.69	140.64
53.8	140.42	94.19	140.42
54.0	140.19	93.77	140.19
54.2	139.9	93.52	139.9
54.4	139.42	93.57	139.42
54.6	139.04	93.79	139.04
54.8	138.84	94.17	138.84
55.0	139.01	94.81	139.01
55.2	139.62	95.7	139.62
55.4	140.49	96.55	140.49
55.6	141.59	97.25	141.59
55.8	142.97	97.36	142.97
56.0	144.45	97.29	144.45
56.2	145.94	97.13	145.94
56.4	147.35	97.27	147.35
56.6	148.6	97.38	148.6
56.8	149.57	97.16	149.57
57.0	150.03	96.03	150.03
57.2	149.99	94.14	149.99
57.4	149.65	92.01	149.65
57.6	149.08	90.03	149.08
57.8	148.39	88.69	148.39
58.0	147.54	87.49	147.54
58.2	146.56	86.37	146.56
58.4	145.47	85.11	145.47
58.6	144.31	83.69	144.31
58.8	143.1	82.31	143.1
59.0	141.9	81.05	141.9
59.2	140.81	80.01	140.81
59.4	139.84	79.24	139.84
59.6	138.88	78.7	138.88
59.8	137.89	78.38	137.89
60.0	136.65	78.36	136.65
60.2	135.25	78.63	135.25
60.4	133.95	79.09	133.95
60.6	132.89	79.72	132.89
60.8	132.28	80.35	132.28
61.0	132.07	81.16	132.07
61.2	132.29	82.23	132.29
61.4	133.17	84.0	133.17
61.6	134.59	86.19	134.59
61.8	136.27	88.19	136.27
62.0	137.99	89.21	137.99
62.2	139.63	89.09	139.63
62.4	141.28	88.79	141.28
62.6	142.95	89.05	142.95
62.8	144.63	90.13	144.63
63.0	146.14	91.22	146.14
63.2	147.36	91.82	147.36
63.4	148.21	91.69	148.21
63.6	148.73	91.2	148.73
63.8	148.85	90.39	148.85
64.0	148.53	89.31	148.53
64.2	147.97	88.09	147.97
64.4	147.25	86.81	147.25
64.6	146.6	85.6	146.6
64.8	145.91	84.5	145.91
65.0	145.21	83.58	145.21
65.2	144.51	82.98	144.51
65.4	143.91	83.19	143.91
65.6	143.3	83.54	143.3
65.8	142.65	83.85	142.65
66.0	141.93	83.88	141.93
66.2	141.04	82.98	141.04
66.4	140.08	81.85	140.08
66.6	139.09	80.61	139.09
66.8	138.07	79.35	138.07
67.0	137.05	78.18	137.05
67.2	136.04	77.2	136.04
67.4	135.05	76.48	135.05
67.6	133.97	76.44	133.97
67.8	132.92	76.89	132.92
68.0	132.1	77.48	132.1
68.2	131.68	77.92	131.68
68.4	132.0	77.66	132.0
68.6	132.64	77.52	132.64
68.8	133.49	77.7	133.49
69.0	134.45	79.1	134.45
69.2	135.43	80.96	135.43
69.4	136.35	82.92	136.35
69.6	137.02	84.59	137.02
69.8	137.45	85.86	137.45
70.0	137.67	86.66	137.67
70.2	137.58	86.39	137.58
70.4	137.23	85.3	137.23
70.6	136.76	84.0	136.76
70.8	136.31	83.11	136.31
71.0	136.0	83.12	136.0
71.2	135.64	83.23	135.64
71.4	135.17	83.27	135.17
71.6	134.36	82.49	134.36
71.8	133.37	81.34	133.37
72.0	132.35	80.23	132.35
72.2	131.39	79.5	131.39
72.4	130.64	79.73	130.64
72.6	130.01	80.21	130.01
72.8	129.54	80.8	129.54
73.0	129.21	81.07	129.21
73.2	129.07	81.15	129.07
73.4	129.13	81.3	129.13
73.6	129.47	81.66	129.47
73.8	130.14	82.41	130.14
74.0	131.02	83.34	131.02
74.2	132.07	84.43	132.07
74.4	133.26	85.67	133.26
74.6	134.55	86.98	134.55
74.8	135.92	88.26	135.92
75.0	137.35	89.38	137.35
75.2	138.77	90.4	138.77
75.4	140.15	91.34	140.15
75.6	141.37	92.32	141.37
75.8	142.45	93.22	142.45
76.0	143.41	93.91	143.41
76.2	144.26	94.18	144.26
76.4	144.97	94.03	144.97
76.6	145.52	93.64	145.52
76.8	145.89	93.09	145.89
77.0	145.91	92.59	145.91
77.2	145.76	92.0	145.76
77.4	145.51	91.32	145.51
77.6	145.25	90.46	145.25
77.8	145.11	89.32	145.11
78.0	144.95	88.19	144.95
78.2	144.75	87.17	144.75
78.4	144.47	86.56	144.47
78.6	144.09	86.48	144.09
78.8	143.66	86.51	143.66
79.0	143.18	86.55	143.18
79.2	142.62	86.14	142.62
79.4	142.03	85.49	142.03
79.6	141.45	84.89	141.45
79.8	140.9	84.46	140.9
80.0	140.36	84.71	140.36
80.2	139.95	85.11	139.95
80.4	139.73	85.55	139.73
80.6	139.94	85.73	139.94
80.8	140.49	85.73	140.49
81.0	141.13	85.75	141.13
81.2	141.72	85.94	141.72
81.4	142.12	86.43	142.12
81.6	142.41	86.93	142.41
81.8	142.54	87.35	142.54
82.0	142.43	87.44	142.43
82.2	142.19	87.44	142.19
82.4	141.84	87.43	141.84
82.6	141.52	87.69	141.52
82.8	141.11	87.95	141.11
83.0	140.56	88.05	140.56
83.2	139.7	87.64	139.7
83.4	138.57	86.74	138.57
83.6	137.33	85.74	137.33
83.8	136.09	84.82	136.09
84.0	135.06	84.5	135.06
84.2	134.09	84.35	134.09
84.4	133.15	84.33	133.15
84.6	132.13	84.32	132.13
84.8	131.02	84.25	131.02
85.0	130.09	84.32	130.09
85.2	129.44	84.55	129.44
85.4	129.41	84.92	129.41
85.6	129.78	85.6	129.78
85.8	130.49	86.71	130.49
86.0	131.58	88.81	131.58
86.2	132.96	91.54	132.96
86.4	134.51	94.25	134.51
86.6	136.12	96.32	136.12
86.8	137.71	97.59	137.71
87.0	139.23	98.34	139.23
87.2	140.56	98.48	140.56
87.4	141.65	98.06	141.65
87.6	142.5	97.35	142.5
87.8	143.04	96.58	143.04
88.0	143.26	95.86	143.26
88.2	143.29	95.07	143.29
88.4	143.19	94.18	143.19
88.6	143.1	93.14	143.1
88.8	142.91	92.09	142.91
89.0	142.62	91.07	142.62
89.2	142.18	90.27	142.18
89.4	141.59	89.72	141.59
89.6	140.9	89.24	140.9
89.8	140.13	88.75	140.13
90.0	139.19	87.95	139.19
90.2	138.13	86.81	138.13
90.4	137.13	85.83	137.13
90.6	136.29	85.2	136.29
90.8	135.91	85.59	135.91
91.0	135.93	86.85	135.93
91.2	136.09	88.3	136.09
91.4	136.29	89.7	136.29
91.6	136.27	90.3	136.27
91.8	136.2	90.61	136.2
92.0	136.1	90.74	136.1
92.2	136.02	90.75	136.02
92.4	135.94	90.7	135.94
92.6	135.82	90.56	135.82
92.8	135.61	90.36	135.61
93.0	135.21	90.08	135.21
93.2	134.7	89.78	134.7
93.4	134.13	89.49	134.13
93.6	133.52	89.25	133.52
93.8	132.88	89.08	132.88
94.0	132.26	89.03	132.26
94.2	131.67	89.15	131.67
94.4	131.14	89.64	131.14
94.6	130.69	90.43	130.69
94.8	130.38	91.31	130.38
95.0	130.24	92.16	130.24
95.2	130.28	92.6	130.28
95.4	130.61	93.03	130.61
95.6	131.29	93.55	131.29
95.8	132.68	94.37	132.68
96.0	134.47	95.42	134.47
96.2	136.39	96.62	136.39
96.4	138.11	98.09	138.11
96.6	139.61	99.65	139.61
96.8	140.98	101.02	140.98
97.0	142.33	101.93	142.33
97.2	143.53	102.27	143.53
97.4	144.31	102.01	144.31
97.6	144.13	100.73	144.13
97.8	143.06	98.57	143.06
98.0	141.71	96.12	141.71
98.2	140.59	93.91	140.59
98.4	140.21	92.45	140.21
98.6	140.03	91.32	140.03
98.8	139.97	90.52	139.97
99.0	139.97	90.03	139.97
99.2	139.76	90.23	139.76
99.4	139.52	90.64	139.52
99.6	139.26	91.14	139.26
99.8	138.97	91.59	138.97
100.0	138.54	91.52	138.54
100.2	138.0	90.88	138.0
100.4	137.54	90.29	137.54
100.6	137.22	89.89	137.22
100.8	137.12	90.15	137.12
101.0	137.31	91.09	137.31
101.2	137.82	92.25	137.82
101.4	138.72	93.51	138.72
101.6	140.22	94.41	140.22
101.8	142.14	95.31	142.14
102.0	144.43	96.38	144.43
102.2	147.23	98.01	147.23
102.4	150.33	100.05	150.33
102.6	153.31	101.99	153.31
102.8	155.72	103.43	155.72
103.0	157.4	104.23	157.4
103.2	158.59	104.54	158.59
103.4	159.37	104.37	159.37
103.6	159.68	103.68	159.68
103.8	159.3	102.4	159.3
104.0	157.69	100.16	157.69
104.2	154.78	96.98	154.78
104.4	151.44	93.52	151.44
104.6	148.01	90.13	148.01
104.8	146.34	88.24	146.34
105.0	145.23	86.99	145.23
105.2	144.43	86.21	144.43
105.4	143.78	85.83	143.78
105.6	143.14	85.77	143.14
105.8	141.69	86.04	141.69
106.0	140.07	86.47	140.07
106.2	138.46	86.96	138.46
106.4	136.92	87.4	136.92
106.6	135.63	87.46	135.63
106.8	134.73	86.92	134.73
107.0	133.96	86.35	133.96
107.2	133.27	85.86	133.27
107.4	132.62	85.65	132.62
107.6	131.89	86.23	131.89
107.8	131.19	86.94	131.19
108.0	130.54	87.66	130.54
108.2	129.9	88.04	129.9
108.4	129.31	88.0	129.31
108.6	128.86	88.01	128.86
108.8	128.6	88.23	128.6
109.0	128.65	89.24	128.65
109.2	128.98	90.47	128.98
109.4	129.61	91.77	129.61
109.6	130.74	92.85	130.74
109.8	132.15	93.81	132.15
110.0	133.7	94.75	133.7
110.2	135.18	95.8	135.18
110.4	136.59	96.84	136.59
110.6	137.94	97.77	137.94
110.8	139.21	98.53	139.21
111.0	140.37	99.04	140.37
111.2	141.39	99.24	141.39
111.4	142.22	98.85	142.22
111.6	142.86	98.13	142.86
111.8	143.28	97.21	143.28
112.0	143.41	96.28	143.41
112.2	143.35	95.27	143.35
112.4	143.13	94.19	143.13
112.6	142.8	92.99	142.8
112.8	142.39	91.84	142.39
113.0	141.9	90.83	141.9
113.2	141.4	90.28	141.4
113.4	140.87	89.94	140.87
113.6	140.33	89.68	140.33
113.8	139.82	89.36	139.82
114.0	139.32	88.95	139.32
114.2	138.77	88.52	138.77
114.4	138.08	88.09	138.08
114.6	137.17	87.69	137.17
114.8	136.19	87.21	136.19
115.0	135.19	86.59	135.19
115.2	134.31	85.46	134.31
115.4	133.45	84.26	133.45
115.6	132.57	83.21	132.57
115.8	131.47	82.7	131.47
116.0	130.29	82.72	130.29
116.2	129.31	83.07	129.31
116.4	128.82	83.81	128.82
116.6	128.93	84.9	128.93
116.8	129.36	86.02	129.36
117.0	130.03	86.8	130.03
117.2	130.85	87.05	130.85
117.4	131.76	87.4	131.76
117.6	132.68	88.43	132.68
117.8	133.53	90.24	133.53
118.0	134.39	92.06	134.39
118.2	135.27	93.27	135.27
118.4	136.14	93.81	136.14
118.6	136.93	93.96	136.93
118.8	137.56	93.76	137.56
119.0	138.01	93.31	138.01
119.2	138.28	92.73	138.28
119.4	138.3	92.25	138.3
119.6	138.11	91.79	138.11
119.8	137.77	91.26	137.77
120.0	137.3	90.56	137.3
120.2	136.73	89.73	136.73
120.4	136.09	88.83	136.09
120.6	135.41	87.83	135.41
120.8	134.73	86.79	134.73
121.0	134.0	85.83	134.0
121.2	133.21	85.07	133.21
121.4	132.32	84.8	132.32
121.6	131.41	84.61	131.41
121.8	130.5	84.38	130.5
122.0	129.71	83.65	129.71
122.2	128.96	82.75	128.96
122.4	128.22	81.88	128.22
122.6	127.4	81.23	127.4
122.8	126.53	80.86	126.53
123.0	125.71	80.67	125.71
123.2	124.94	80.66	124.94
123.4	124.29	80.83	124.29
123.6	123.86	81.21	123.86
123.8	123.8	81.86	123.8
124.0	124.25	82.83	124.25
124.2	124.98	83.93	124.98
124.4	125.92	85.07	125.92
124.6	127.02	86.13	127.02
124.8	128.22	87.19	128.22
125.0	129.49	88.24	129.49
125.2	130.77	89.26	130.77
125.4	132.0	90.23	132.0
125.6	133.02	91.13	133.02
125.8	133.87	91.93	133.87
126.0	134.66	92.59	134.66
126.2	135.59	93.19	135.59
126.4	136.53	93.54	136.53
126.6	137.34	93.47	137.34
126.8	137.83	92.27	137.83
127.0	138.11	90.67	138.11
127.2	138.27	89.12	138.27
127.4	138.4	88.69	138.4
127.6	138.45	88.59	138.45
127.8	138.4	88.54	138.4
128.0	138.19	88.04	138.19
128.2	137.91	87.35	137.91
128.4	137.58	86.53	137.58
128.6	137.35	85.48	137.35
128.8	137.12	84.39	137.12
129.0	136.85	83.4	136.85
129.2	136.46	82.91	136.46
129.4	135.94	82.84	135.94
129.6	135.35	82.79	135.35
129.8	134.7	82.34	134.7
130.0	133.99	81.23	133.99
130.2	133.28	80.23	133.28
130.4	132.6	79.81	132.6
130.6	131.91	80.68	131.91
130.8	131.46	81.86	131.46
131.0	131.42	82.96	131.42
131.2	132.2	83.12	132.2
131.4	133.32	83.39	133.32
131.6	134.64	84.21	134.64
131.8	135.98	86.55	135.98
132.0	137.32	88.99	137.32
132.2	138.53	90.78	138.53
132.4	139.48	91.03	139.48
132.6	140.29	90.86	140.29
132.8	140.98	90.75	140.98
133.0	141.59	91.05	141.59
133.2	142.06	91.27	142.06
133.4	142.31	91.18	142.31
133.6	142.35	90.7	142.35
133.8	142.25	90.07	142.25
134.0	142.1	89.45	142.1
134.2	141.91	88.91	141.91
