0.2	126.09	75.87	126.09
0.4	125.87	75.0	125.87
0.6	125.66	74.61	125.66
0.8	125.46	74.63	125.46
1.0	125.31	74.96	125.31
1.2	125.23	75.53	125.23
1.4	125.22	76.25	125.22
1.6	125.32	77.06	125.32
1.8	125.63	77.78	125.63
2.0	126.1	78.4	126.1
2.2	126.63	78.95	126.63
2.4	127.18	79.41	127.18
2.6	127.59	79.64	127.59
2.8	127.99	79.79	127.99
3.0	128.39	79.9	128.39
3.2	128.83	80.1	128.83
3.4	129.35	80.42	129.35
3.6	129.86	80.7	129.86
3.8	130.33	80.86	130.33
4.0	130.72	80.66	130.72
4.2	131.03	80.25	131.03
4.4	131.24	79.75	131.24
4.6	131.34	79.21	131.34
4.8	131.26	78.85	131.26
5.0	131.08	78.47	131.08
5.2	130.83	78.02	130.83
5.4	130.53	77.41	130.53
5.6	130.22	76.58	130.22
5.8	129.86	75.73	129.86
6.0	129.46	74.94	129.46
6.2	129.03	74.44	129.03
6.4	128.57	74.14	128.57
6.6	128.04	73.91	128.04
6.8	127.45	73.68	127.45
7.0	126.64	73.19	126.64
7.2	125.79	72.69	125.79
7.4	124.98	72.25	124.98
7.6	124.28	71.98	124.28
7.8	123.84	72.04	123.84
8.0	123.53	72.25	123.53
8.2	123.33	72.59	123.33
8.4	123.23	73.06	123.23
8.6	123.22	73.61	123.22
8.8	123.29	74.2	123.29
9.0	123.43	74.77	123.43
9.2	123.66	75.25	123.66
9.4	123.94	75.64	123.94
9.6	124.23	75.9	124.23
9.8	124.48	75.97	124.48
10.0	124.63	75.66	124.63
10.2	124.77	75.3	124.77
10.4	124.9	74.98	124.9
10.6	125.07	75.04	125.07
10.8	125.3	75.46	125.3
11.0	125.51	75.93	125.51
11.2	125.71	76.38	125.71
11.4	125.83	76.49	125.83
11.6	125.9	76.44	125.9
11.8	125.94	76.3	125.94
12.0	125.96	76.11	125.96
12.2	125.99	75.89	125.99
12.4	125.99	75.66	125.99
12.6	125.95	75.45	125.95
12.8	125.82	75.3	125.82
13.0	125.58	75.22	125.58
13.2	125.33	75.21	125.33
13.4	125.08	75.27	125.08
13.6	124.89	75.43	124.89
13.8	124.77	75.69	124.77
14.0	124.72	76.02	124.72
14.2	124.76	76.42	124.76
14.4	124.91	76.94	124.91
14.6	125.17	77.51	125.17
14.8	125.57	78.09	125.57
15.0	126.17	78.64	126.17
15.2	127.01	79.12	127.01
15.4	127.92	79.59	127.92
15.6	128.83	80.04	128.83
15.8	129.55	80.57	129.55
16.0	130.14	81.1	130.14
16.2	130.63	81.53	130.63
16.4	131.03	81.79	131.03
16.6	131.31	81.65	131.31
16.8	131.51	81.34	131.51
17.0	131.65	80.89	131.65
17.2	131.75	80.35	131.75
17.4	131.83	79.76	131.83
17.6	131.86	79.12	131.86
17.8	131.83	78.48	131.83
18.0	131.72	77.89	131.72
18.2	131.55	77.34	131.55
18.4	131.32	76.83	131.32
18.6	131.06	76.35	131.06
18.8	130.78	75.88	130.78
19.0	130.48	75.45	130.48
19.2	130.15	75.06	130.15
19.4	129.78	74.71	129.78
19.6	129.36	74.44	129.36
19.8	128.93	74.21	128.93
20.0	128.49	74.04	128.49
20.2	128.06	73.92	128.06
20.4	127.64	73.83	127.64
20.6	127.27	73.81	127.27
20.8	126.95	73.86	126.95
21.0	126.71	73.98	126.71
21.2	126.56	74.18	126.56
21.4	126.55	74.48	126.55
21.6	126.69	74.91	126.69
21.8	127.11	75.59	127.11
22.0	127.76	76.47	127.76
22.2	128.55	77.37	128.55
22.4	129.44	78.23	129.44
22.6	130.36	78.87	130.36
22.8	131.3	79.36	131.3
23.0	132.21	79.71	132.21
23.2	133.05	79.87	133.05
23.4	133.73	79.79	133.73
23.6	134.33	79.59	134.33
23.8	134.86	79.32	134.86
24.0	135.37	79.1	135.37
24.2	135.84	78.93	135.84
24.4	136.24	78.75	136.24
24.6	136.56	78.55	136.56
24.8	136.72	78.23	136.72
25.0	136.76	77.87	136.76
25.2	136.73	77.52	136.73
25.4	136.66	77.23	136.66
25.6	136.58	77.16	136.58
25.8	136.49	77.16	136.49
26.0	136.37	77.2	136.37
26.2	136.24	77.25	136.24
26.4	136.14	77.2	136.14
26.6	136.0	77.13	136.0
26.8	135.81	77.07	135.81
27.0	135.52	77.02	135.52
27.2	135.01	77.03	135.01
27.4	134.44	77.04	134.44
27.6	133.85	77.05	133.85
27.8	133.27	77.01	133.27
28.0	132.75	76.86	132.75
28.2	132.31	76.74	132.31
28.4	131.98	76.68	131.98
28.6	131.84	76.79	131.84
28.8	131.94	77.12	131.94
29.0	132.18	77.55	132.18
29.2	132.54	78.07	132.54
29.4	133.0	78.66	133.0
29.6	133.54	79.28	133.54
29.8	134.17	79.9	134.17
30.0	134.87	80.5	134.87
30.2	135.66	80.96	135.66
30.4	136.5	81.35	136.5
30.6	137.34	81.66	137.34
30.8	138.14	81.92	138.14
31.0	138.84	82.16	138.84
31.2	139.46	82.31	139.46
31.4	139.99	82.36	139.99
31.6	140.38	82.23	140.38
31.8	140.59	81.84	140.59
32.0	140.71	81.38	140.71
32.2	140.76	80.91	140.76
32.4	140.78	80.56	140.78
32.6	140.78	80.36	140.78
32.8	140.74	80.21	140.74
33.0	140.63	80.1	140.63
33.2	140.43	80.0	140.43
33.4	140.16	79.9	140.16
33.6	139.84	79.8	139.84
33.8	139.46	79.66	139.46
34.0	138.97	79.33	138.97
34.2	138.46	78.96	138.46
34.4	138.0	78.66	138.0
34.6	137.64	78.49	137.64
34.8	137.55	78.74	137.55
35.0	137.62	79.17	137.62
