  0.00000	 96.59000	 57.25634	 96.59000
  0.20000	 96.62000	 57.66525	 96.62000
  0.40000	 96.82000	 58.13203	 96.82000
  0.60000	 97.15000	 58.60392	 97.15000
  0.80000	 97.60000	 59.05699	 97.60000
  1.00000	 98.14000	 59.45980	 98.14000
  1.20000	 98.74000	 59.78874	 98.74000
  1.40000	 99.37000	 60.02782	 99.37000
  1.60000	100.02000	 60.18237	100.02000
  1.80000	100.64000	 60.23270	100.64000
  2.00000	101.23000	 60.20025	101.23000
  2.20000	101.67000	 60.02021	101.67000
  2.40000	101.93000	 59.70015	101.93000
  2.60000	102.12000	 59.35360	102.12000
  2.80000	102.24000	 59.00610	102.24000
  3.00000	102.30000	 58.68260	102.30000
  3.20000	102.32000	 58.40754	102.32000
  3.40000	102.33000	 58.20498	102.33000
  3.60000	102.30000	 58.04770	102.30000
  3.80000	102.24000	 57.93493	102.24000
  4.00000	102.14000	 57.84956	102.14000
  4.20000	102.01000	 57.78943	102.01000
  4.40000	101.81000	 57.71640	101.81000
  4.60000	101.54000	 57.62538	101.54000
  4.80000	101.26000	 57.55819	101.26000
  5.00000	100.98000	 57.51851	100.98000
  5.20000	100.72000	 57.51582	100.72000
  5.40000	100.50000	 57.55769	100.50000
  5.60000	100.46000	 57.73714	100.46000
  5.80000	100.47000	 57.94040	100.47000
  6.00000	100.51000	 58.13757	100.51000
  6.20000	100.57000	 58.31134	100.57000
  6.40000	100.63000	 58.44246	100.63000
  6.60000	100.64000	 58.49528	100.64000
  6.80000	100.60000	 58.47770	100.60000
  7.00000	100.54000	 58.42364	100.54000
  7.20000	100.50000	 58.37402	100.50000
  7.40000	100.46000	 58.32203	100.46000
  7.60000	100.45000	 58.29513	100.45000
  7.80000	100.46000	 58.28756	100.46000
  8.00000	100.51000	 58.31318	100.51000
  8.20000	100.59000	 58.36108	100.59000
  8.40000	100.72000	 58.44130	100.72000
  8.60000	100.90000	 58.54768	100.90000
  8.80000	101.24000	 58.75372	101.24000
  9.00000	101.65000	 58.98001	101.65000
  9.20000	102.07000	 59.17143	102.07000
  9.40000	102.49000	 59.31612	102.49000
  9.60000	102.88000	 59.39348	102.88000
  9.80000	103.13000	 59.33057	103.13000
 10.00000	103.27000	 59.16730	103.27000
 10.20000	103.37000	 58.97657	103.37000
