  0.00000	 85.55000	 68.05902	 85.55000
  0.20000	 85.98000	 68.50751	 85.98000
  0.40000	 86.51000	 69.05900	 86.51000
  0.60000	 87.10000	 69.67110	 87.10000
  0.80000	 87.70000	 70.29123	 87.70000
  1.00000	 88.29000	 70.89816	 88.29000
  1.20000	 88.83000	 71.45009	 88.83000
  1.40000	 89.28000	 71.90545	 89.28000
  1.60000	 89.57000	 72.19175	 89.57000
  1.80000	 89.68000	 72.28872	 89.68000
  2.00000	 89.63000	 72.21785	 89.63000
  2.20000	 89.40000	 71.95922	 89.40000
  2.40000	 88.83000	 71.34769	 88.83000
  2.60000	 87.99000	 70.45728	 87.99000
  2.80000	 87.05000	 69.46596	 87.05000
  3.00000	 86.07000	 68.43718	 86.07000
  3.20000	 85.20000	 67.52753	 85.20000
  3.40000	 84.66000	 66.96570	 84.66000
  3.60000	 84.20000	 66.49161	 84.20000
  3.80000	 83.82000	 66.10467	 83.82000
  4.00000	 83.48000	 65.76277	 83.48000
  4.20000	 83.14000	 65.42384	 83.14000
  4.40000	 82.77000	 65.05636	 82.77000
  4.60000	 82.43000	 64.72239	 82.43000
  4.80000	 82.12000	 64.42168	 82.12000
  5.00000	 81.86000	 64.17476	 81.86000
  5.20000	 81.68000	 64.01249	 81.68000
  5.40000	 81.55000	 63.90332	 81.55000
  5.60000	 81.44000	 63.81575	 81.44000
  5.80000	 81.34000	 63.73910	 81.34000
  6.00000	 81.15000	 63.56930	 81.15000
  6.20000	 80.92000	 63.35829	 80.92000
  6.40000	 80.76000	 63.22037	 80.76000
  6.60000	 80.72000	 63.20737	 80.72000
  6.80000	 80.85000	 63.37089	 80.85000
  7.00000	 81.28000	 63.84533	 81.28000
  7.20000	 81.87000	 64.48433	 81.87000
  7.40000	 82.63000	 65.29730	 82.63000
  7.60000	 83.60000	 66.32474	 83.60000
  7.80000	 84.85000	 67.63824	 84.85000
  8.00000	 86.13000	 68.97699	 86.13000
  8.20000	 87.33000	 70.22592	 87.33000
  8.40000	 88.25000	 71.17703	 88.25000
  8.60000	 88.82000	 71.75806	 88.82000
  8.80000	 89.18000	 72.11543	 89.18000
  9.00000	 89.30000	 72.21921	 89.30000
  9.20000	 89.08000	 71.96696	 89.08000
  9.40000	 88.63000	 71.47456	 88.63000
  9.60000	 88.04000	 70.83705	 88.04000
  9.80000	 87.37000	 70.11814	 87.37000
 10.00000	 86.83000	 69.53693	 86.83000
 10.20000	 86.46000	 69.13541	 86.46000
 10.40000	 86.10000	 68.74738	 86.10000
 10.60000	 85.74000	 68.36236	 85.74000
 10.80000	 85.38000	 67.98025	 85.38000
 11.00000	 84.98000	 67.55941	 84.98000
 11.20000	 84.40000	 66.95450	 84.40000
 11.40000	 83.81000	 66.34233	 83.81000
 11.60000	 83.22000	 65.73352	 83.22000
 11.80000	 82.65000	 65.14893	 82.65000
 12.00000	 82.12000	 64.60935	 82.12000
 12.20000	 81.66000	 64.14579	 81.66000
 12.40000	 81.28000	 63.76838	 81.28000
 12.60000	 80.98000	 63.47675	 80.98000
 12.80000	 80.79000	 63.30159	 80.79000
 13.00000	 80.72000	 63.25274	 80.72000
 13.20000	 80.84000	 63.40222	 80.84000
 13.40000	 81.10000	 63.69728	 81.10000
 13.60000	 81.49000	 64.12668	 81.49000
 13.80000	 82.02000	 64.69994	 82.02000
 14.00000	 82.74000	 65.46811	 82.74000
 14.20000	 83.67000	 66.45101	 83.67000
 14.40000	 84.67000	 67.50224	 84.67000
 14.60000	 85.68000	 68.55869	 85.68000
 14.80000	 86.63000	 69.54716	 86.63000
 15.00000	 87.49000	 70.43634	 87.49000
 15.20000	 88.22000	 71.18481	 88.22000
 15.40000	 88.78000	 71.75148	 88.78000
 15.60000	 89.05000	 72.01243	 89.05000
 15.80000	 88.85000	 71.78192	 88.85000
 16.00000	 88.45000	 71.34203	 88.45000
 16.20000	 87.91000	 70.75667	 87.91000
 16.40000	 87.28000	 70.07917	 87.28000
 16.60000	 86.75000	 69.50791	 86.75000
 16.80000	 86.34000	 69.06419	 86.34000
 17.00000	 85.94000	 68.63390	 85.94000
 17.20000	 85.54000	 68.20665	 85.54000
 17.40000	 85.14000	 67.78243	 85.14000
 17.60000	 84.74000	 67.36119	 84.74000
 17.80000	 84.18000	 66.77675	 84.18000
 18.00000	 83.64000	 66.21625	 83.64000
 18.20000	 83.17000	 65.73170	 83.17000
 18.40000	 82.81000	 65.36452	 82.81000
 18.60000	 82.60000	 65.15591	 82.60000
 18.80000	 82.84000	 65.41676	 82.84000
 19.00000	 83.28000	 65.88617	 83.28000
 19.20000	 83.81000	 66.44861	 83.81000
 19.40000	 84.37000	 67.04070	 84.37000
 19.60000	 84.89000	 67.58898	 84.89000
 19.80000	 85.21000	 67.92689	 85.21000
 20.00000	 85.46000	 68.18956	 85.46000
 20.20000	 85.61000	 68.34611	 85.61000
 20.40000	 85.68000	 68.41773	 85.68000
 20.60000	 85.63000	 68.36334	 85.63000
 20.80000	 85.22000	 67.93438	 85.22000
 21.00000	 84.78000	 67.47458	 84.78000
 21.20000	 84.35000	 67.02633	 84.35000
 21.40000	 84.00000	 66.66283	 84.00000
 21.60000	 83.85000	 66.50886	 83.85000
 21.80000	 83.98000	 66.64715	 83.98000
 22.00000	 84.28000	 66.96270	 84.28000
 22.20000	 84.75000	 67.45460	 84.75000
 22.40000	 85.44000	 68.17379	 85.44000
 22.60000	 86.38000	 69.15031	 86.38000
 22.80000	 87.42000	 70.22719	 87.42000
 23.00000	 88.53000	 71.37224	 88.53000
 23.20000	 89.76000	 72.63660	 89.76000
 23.40000	 91.00000	 73.90532	 91.00000
 23.60000	 91.99000	 74.90801	 91.99000
 23.80000	 92.57000	 75.47883	 92.57000
 24.00000	 91.92000	 74.76757	 91.92000
 24.20000	 90.74000	 73.50430	 90.74000
 24.40000	 89.29000	 71.96235	 89.29000
 24.60000	 87.75000	 70.33145	 87.75000
 24.80000	 87.17000	 69.70379	 87.17000
 25.00000	 86.76000	 69.25854	 86.76000
 25.20000	 86.48000	 68.95333	 86.48000
 25.40000	 86.25000	 68.70421	 86.25000
 25.60000	 86.04000	 68.47928	 86.04000
 25.80000	 85.70000	 68.12221	 85.70000
 26.00000	 85.06000	 67.45636	 85.06000
 26.20000	 84.37000	 66.74177	 84.37000
 26.40000	 83.62000	 65.96844	 83.62000
 26.60000	 82.84000	 65.16790	 82.84000
 26.80000	 82.03000	 64.34041	 82.03000
 27.00000	 81.16000	 63.45504	 81.16000
 27.20000	 80.30000	 62.58466	 80.30000
 27.40000	 79.46000	 61.73975	 79.46000
 27.60000	 78.67000	 60.95143	 78.67000
 27.80000	 77.95000	 60.24027	 77.95000
 28.00000	 77.38000	 59.68903	 77.38000
 28.20000	 76.85000	 59.18295	 76.85000
 28.40000	 76.38000	 58.74229	 76.38000
 28.60000	 75.95000	 58.34578	 75.95000
 28.80000	 75.58000	 58.01374	 75.58000
 29.00000	 75.22000	 57.69382	 75.22000
 29.20000	 74.84000	 57.35451	 74.84000
 29.40000	 74.41000	 56.96448	 74.41000
 29.60000	 73.78000	 56.36794	 73.78000
 29.80000	 73.11000	 55.73138	 73.11000
 30.00000	 72.42000	 55.07587	 72.42000
 30.20000	 71.76000	 54.45358	 71.76000
 30.40000	 71.21000	 53.94762	 71.21000
 30.60000	 70.80000	 53.58897	 70.80000
 30.80000	 70.44000	 53.28373	 70.44000
 31.00000	 70.14000	 53.04187	 70.14000
 31.20000	 69.87000	 52.83182	 69.87000
 31.40000	 69.62000	 52.64285	 69.62000
 31.60000	 69.32000	 52.40199	 69.32000
 31.80000	 69.05000	 52.19221	 69.05000
 32.00000	 68.81000	 52.01339	 68.81000
 32.20000	 68.62000	 51.88614	 68.62000
 32.40000	 68.49000	 51.82065	 68.49000
 32.60000	 68.48000	 51.87896	 68.48000
 32.80000	 68.56000	 52.02950	 68.56000
