  0.00000	123.14000	 60.15599	123.14000
  0.20000	123.04000	 60.35851	123.04000
  0.40000	122.96000	 60.53487	122.96000
  0.60000	122.89000	 60.67412	122.89000
  0.80000	122.83000	 60.77619	122.83000
  1.00000	122.77000	 60.83882	122.77000
  1.20000	122.71000	 60.86814	122.71000
  1.40000	122.63000	 60.86010	122.63000
  1.60000	122.55000	 60.83480	122.55000
  1.80000	122.44000	 60.78264	122.44000
  2.00000	122.31000	 60.71716	122.31000
  2.20000	122.06000	 60.58760	122.06000
  2.40000	121.79000	 60.46185	121.79000
  2.60000	121.51000	 60.35258	121.51000
  2.80000	121.24000	 60.27445	121.24000
  3.00000	121.01000	 60.24398	121.01000
  3.20000	120.88000	 60.29062	120.88000
  3.40000	120.82000	 60.38654	120.82000
  3.60000	120.79000	 60.49682	120.79000
  3.80000	120.78000	 60.60614	120.78000
  4.00000	120.78000	 60.70223	120.78000
  4.20000	120.77000	 60.77034	120.77000
  4.40000	120.75000	 60.81087	120.75000
  4.60000	120.73000	 60.83241	120.73000
  4.80000	120.70000	 60.83300	120.70000
  5.00000	120.67000	 60.82298	120.67000
  5.20000	120.61000	 60.78931	120.61000
  5.40000	120.51000	 60.73135	120.51000
  5.60000	120.43000	 60.68933	120.43000
  5.80000	120.38000	 60.67150	120.38000
  6.00000	120.36000	 60.67735	120.36000
  6.20000	120.44000	 60.74449	120.44000
  6.40000	120.64000	 60.87691	120.64000
  6.60000	120.86000	 61.00602	120.86000
  6.80000	121.10000	 61.12438	121.10000
  7.00000	121.33000	 61.21067	121.33000
  7.20000	121.51000	 61.24212	121.51000
  7.40000	121.60000	 61.20104	121.60000
  7.60000	121.68000	 61.14376	121.68000
  7.80000	121.76000	 61.08473	121.76000
  8.00000	121.84000	 61.03017	121.84000
  8.20000	121.93000	 60.98970	121.93000
  8.40000	122.02000	 60.95894	122.02000
  8.60000	122.16000	 60.96660	122.16000
  8.80000	122.34000	 61.00338	122.34000
  9.00000	122.59000	 61.08130	122.59000
  9.20000	122.96000	 61.22166	122.96000
  9.40000	123.51000	 61.44798	123.51000
  9.60000	124.11000	 61.67015	124.11000
  9.80000	124.74000	 61.86643	124.74000
 10.00000	125.37000	 62.01497	125.37000
 10.20000	125.95000	 62.08838	125.95000
 10.40000	126.44000	 62.07168	126.44000
 10.60000	126.90000	 62.01325	126.90000
 10.80000	127.30000	 61.90945	127.30000
 11.00000	127.64000	 61.77391	127.64000
 11.20000	127.89000	 61.60178	127.89000
 11.40000	128.03000	 61.39353	128.03000
 11.60000	128.13000	 61.20088	128.13000
 11.80000	128.20000	 61.03606	128.20000
 12.00000	128.24000	 60.90088	128.24000
 12.20000	128.30000	 60.82247	128.30000
 12.40000	128.42000	 60.81733	128.42000
 12.60000	128.53000	 60.83395	128.53000
 12.80000	128.64000	 60.86816	128.64000
 13.00000	128.74000	 60.90570	128.74000
 13.20000	128.83000	 60.94032	128.83000
 13.40000	128.91000	 60.96797	128.91000
 13.60000	128.97000	 60.98077	128.97000
 13.80000	129.01000	 60.97861	129.01000
 14.00000	129.01000	 60.95134	129.01000
 14.20000	128.95000	 60.89071	128.95000
 14.40000	128.83000	 60.80208	128.83000
 14.60000	128.68000	 60.70894	128.68000
