0.2	113.86	54.16	113.86
0.4	113.3	52.44	113.3
0.6	112.95	50.75	112.95
0.8	112.76	49.16	112.76
1.0	112.74	47.78	112.74
1.2	112.86	46.69	112.86
1.4	113.09	45.98	113.09
1.6	113.42	45.74	113.42
1.8	113.82	46.06	113.82
2.0	114.33	47.83	114.33
2.2	114.88	50.45	114.88
2.4	115.4	53.11	115.4
2.6	115.84	55.42	115.84
2.8	115.99	55.67	115.99
3.0	115.97	54.71	115.97
3.2	115.88	53.44	115.88
3.4	115.78	52.19	115.78
3.6	115.86	52.32	115.86
3.8	116.06	53.39	116.06
4.0	116.25	54.63	116.25
4.2	116.42	55.83	116.42
4.4	116.47	56.5	116.47
4.6	116.3	56.24	116.3
4.8	116.1	55.67	116.1
5.0	115.89	54.86	115.89
5.2	115.7	53.84	115.7
5.4	115.66	52.42	115.66
5.6	115.67	51.07	115.67
5.8	115.71	49.96	115.71
6.0	115.79	49.25	115.79
6.2	115.92	50.13	115.92
6.4	116.07	51.51	116.07
6.6	116.23	53.07	116.23
6.8	116.37	54.61	116.37
7.0	116.43	55.3	116.43
7.2	116.44	55.46	116.44
7.4	116.46	55.43	116.46
7.6	116.5	55.28	116.5
7.8	116.64	55.2	116.64
8.0	116.92	55.32	116.92
8.2	117.2	55.4	117.2
8.4	117.44	55.41	117.44
8.6	117.61	55.31	117.61
8.8	117.42	54.65	117.42
9.0	117.19	54.0	117.19
9.2	116.98	53.5	116.98
9.4	116.85	53.26	116.85
9.6	117.1	54.26	117.1
9.8	117.48	55.51	117.48
10.0	117.89	56.68	117.89
10.2	118.3	57.51	118.3
10.4	118.52	56.48	118.52
10.6	118.69	55.19	118.69
10.8	118.81	53.95	118.81
11.0	118.89	53.35	118.89
11.2	118.92	54.4	118.92
11.4	118.92	55.77	118.92
11.6	118.87	57.19	118.87
11.8	118.78	58.17	118.78
12.0	118.63	58.16	118.63
12.2	118.46	57.84	118.46
12.4	118.27	57.26	118.27
12.6	118.06	56.41	118.06
12.8	117.84	55.27	117.84
13.0	117.64	54.21	117.64
13.2	117.47	53.4	117.47
13.4	117.38	53.24	117.38
13.6	117.41	54.33	117.41
13.8	117.48	55.64	117.48
14.0	117.57	56.96	117.57
14.2	117.64	57.6	117.64
14.4	117.68	57.53	117.68
14.6	117.74	57.33	117.74
14.8	117.83	57.15	117.83
15.0	118.02	57.67	118.02
15.2	118.26	58.45	118.26
15.4	118.55	59.2	118.55
15.6	118.86	59.77	118.86
15.8	119.27	59.72	119.27
16.0	119.66	59.3	119.66
16.2	119.99	58.56	119.99
16.4	120.21	57.5	120.21
16.6	119.97	55.69	119.97
16.8	119.69	53.78	119.69
17.0	119.48	51.99	119.48
17.2	119.58	50.57	119.58
17.4	120.26	49.83	120.26
17.6	121.05	49.66	121.05
17.8	121.81	50.15	121.81
18.0	122.26	51.9	122.26
18.2	122.34	54.75	122.34
18.4	122.3	57.79	122.3
18.6	122.18	60.64	122.18
18.8	122.12	62.04	122.12
19.0	122.04	62.73	122.04
19.2	121.92	62.91	121.92
19.4	121.75	62.65	121.75
19.6	121.57	62.04	121.57
19.8	121.28	61.12	121.28
20.0	120.85	59.93	120.85
20.2	120.13	58.34	120.13
20.4	119.12	56.48	119.12
20.6	118.03	54.85	118.03
20.8	116.94	53.72	116.94
21.0	116.16	54.64	116.16
21.2	115.43	55.94	115.43
21.4	114.71	57.18	114.71
21.6	113.87	57.21	113.87
21.8	112.89	55.79	112.89
22.0	112.01	54.22	112.01
22.2	111.29	52.88	111.29
22.4	111.12	53.37	111.12
22.6	111.21	54.47	111.21
22.8	111.41	55.66	111.41
23.0	111.62	56.28	111.62
23.2	111.74	55.73	111.74
23.4	111.79	55.01	111.79
23.6	111.71	54.34	111.71
23.8	111.29	54.49	111.29
24.0	110.66	55.14	110.66
24.2	109.98	55.88	109.98
24.4	109.31	56.57	109.31
24.6	108.96	56.58	108.96
24.8	108.71	56.38	108.71
25.0	108.51	56.04	108.51
25.2	108.35	55.62	108.35
25.4	108.07	55.34	108.07
25.6	107.78	55.06	107.78
25.8	107.55	54.7	107.55
26.0	107.41	54.23	107.41
26.2	107.43	53.26	107.43
26.4	107.6	52.07	107.6
26.6	107.92	51.04	107.92
26.8	108.39	50.33	108.39
27.0	109.02	50.67	109.02
27.2	109.81	51.64	109.81
27.4	110.82	52.85	110.82
27.6	112.08	54.11	112.08
27.8	113.83	55.04	113.83
28.0	115.68	55.91	115.68
28.2	117.49	56.72	117.49
28.4	119.02	57.58	119.02
28.6	120.23	58.39	120.23
28.8	121.18	59.02	121.18
