0.2	85.55	67.99	85.55
0.4	85.98	67.56	85.98
0.6	86.51	67.73	86.51
0.8	87.1	68.34	87.1
1.0	87.7	69.22	87.7
1.2	88.29	70.2	88.29
1.4	88.83	71.11	88.83
1.6	89.28	71.78	89.28
1.8	89.57	71.62	89.57
2.0	89.68	70.68	89.68
2.2	89.63	69.46	89.63
2.4	89.4	68.11	89.4
2.6	88.83	67.0	88.83
2.8	87.99	66.18	87.99
3.0	87.05	65.49	87.05
3.2	86.07	64.95	86.07
3.4	85.2	64.63	85.2
3.6	84.66	64.68	84.66
3.8	84.2	64.86	84.2
4.0	83.82	65.12	83.82
4.2	83.48	65.4	83.48
4.4	83.14	65.56	83.14
4.6	82.77	65.52	82.77
4.8	82.43	65.46	82.43
5.0	82.12	65.38	82.12
5.2	81.86	65.32	81.86
5.4	81.68	65.47	81.68
5.6	81.55	65.59	81.55
5.8	81.44	65.64	81.44
6.0	81.34	65.57	81.34
6.2	81.15	64.86	81.15
6.4	80.92	63.78	80.92
6.6	80.76	62.8	80.76
6.8	80.72	62.09	80.72
7.0	80.85	62.05	80.85
7.2	81.28	63.35	81.28
7.4	81.87	64.99	81.87
7.6	82.63	66.76	82.63
7.8	83.6	68.4	83.6
8.0	84.85	69.59	84.85
8.2	86.13	70.56	86.13
8.4	87.33	71.29	87.33
8.6	88.25	71.75	88.25
8.8	88.82	71.91	88.82
9.0	89.18	71.71	89.18
9.2	89.3	71.12	89.3
9.4	89.08	69.61	89.08
9.6	88.63	67.61	88.63
9.8	88.04	65.47	88.04
10.0	87.37	63.36	87.37
10.2	86.83	62.01	86.83
10.4	86.46	61.56	86.46
10.6	86.1	61.42	86.1
10.8	85.74	61.53	85.74
11.0	85.38	61.8	85.38
11.2	84.98	62.16	84.98
11.4	84.4	62.16	84.4
11.6	83.81	62.19	83.81
11.8	83.22	62.26	83.22
12.0	82.65	62.37	82.65
12.2	82.12	62.53	82.12
12.4	81.66	62.74	81.66
12.6	81.28	63.0	81.28
12.8	80.98	63.34	80.98
13.0	80.79	63.77	80.79
13.2	80.72	64.29	80.72
13.4	80.84	64.91	80.84
13.6	81.1	65.64	81.1
13.8	81.49	66.5	81.49
14.0	82.02	67.49	82.02
14.2	82.74	68.77	82.74
14.4	83.67	70.42	83.67
14.6	84.67	72.02	84.67
14.8	85.68	73.42	85.68
15.0	86.63	74.33	86.63
15.2	87.49	74.54	87.49
15.4	88.22	74.36	88.22
15.6	88.78	73.84	88.78
15.8	89.05	72.97	89.05
16.0	88.85	71.68	88.85
16.2	88.45	70.22	88.45
16.4	87.91	68.67	87.91
16.6	87.28	67.14	87.28
16.8	86.75	65.96	86.75
17.0	86.34	65.18	86.34
17.2	85.94	64.57	85.94
17.4	85.54	64.11	85.54
17.6	85.14	63.8	85.14
17.8	84.74	63.6	84.74
18.0	84.18	63.47	84.18
18.2	83.64	63.45	83.64
18.4	83.17	63.54	83.17
18.6	82.81	63.73	82.81
18.8	82.6	64.04	82.6
19.0	82.84	64.61	82.84
19.2	83.28	65.28	83.28
19.4	83.81	65.96	83.81
19.6	84.37	66.6	84.37
19.8	84.89	67.11	84.89
20.0	85.21	67.23	85.21
20.2	85.46	67.25	85.46
20.4	85.61	67.2	85.61
20.6	85.68	67.12	85.68
20.8	85.63	67.05	85.63
21.0	85.22	67.06	85.22
21.2	84.78	67.12	84.78
21.4	84.35	67.24	84.35
21.6	84.0	67.45	84.0
21.8	83.85	67.73	83.85
22.0	83.98	68.08	83.98
22.2	84.28	68.6	84.28
22.4	84.75	69.36	84.75
22.6	85.44	70.56	85.44
22.8	86.38	72.39	86.38
23.0	87.42	74.27	87.42
23.2	88.53	76.03	88.53
23.4	89.76	77.42	89.76
23.6	91.0	78.3	91.0
23.8	91.99	78.6	91.99
24.0	92.57	78.17	92.57
24.2	91.92	75.99	91.92
24.4	90.74	73.09	90.74
24.6	89.29	69.86	89.29
24.8	87.75	66.63	87.75
25.0	87.17	65.11	87.17
25.2	86.76	64.05	86.76
25.4	86.48	63.42	86.48
25.6	86.25	63.17	86.25
25.8	86.04	63.23	86.04
26.0	85.7	63.57	85.7
26.2	85.06	64.16	85.06
26.4	84.37	64.9	84.37
26.6	83.62	65.75	83.62
26.8	82.84	66.64	82.84
27.0	82.03	67.52	82.03
27.2	81.16	67.99	81.16
27.4	80.3	68.44	80.3
27.6	79.46	68.89	79.46
27.8	78.67	69.35	78.67
28.0	77.95	69.94	77.95
28.2	77.38	70.79	77.38
28.4	76.85	71.61	76.85
28.6	76.38	72.33	76.38
28.8	75.95	72.88	75.95
29.0	75.58	73.16	75.58
29.2	75.22	73.18	75.22
29.4	74.84	72.9	74.84
29.6	74.41	72.25	74.41
29.8	73.78	70.68	73.78
30.0	73.11	68.86	73.11
30.2	72.42	66.92	72.42
30.4	71.76	65.02	71.76
30.6	71.21	63.71	71.21
30.8	70.8	63.11	70.8
31.0	70.44	62.73	70.44
31.2	70.14	62.53	70.14
31.4	69.87	62.43	69.87
31.6	69.62	62.36	69.62
31.8	69.32	61.91	69.32
32.0	69.05	61.5	69.05
32.2	68.81	61.15	68.81
32.4	68.62	60.88	68.62
32.6	68.49	60.72	68.49
32.8	68.48	60.95	68.48
33.0	68.56	61.34	68.56
33.2	68.66	61.81	68.66
33.4	68.8	62.32	68.8
33.6	68.95	62.81	68.95
33.8	68.94	63.02	68.94
34.0	68.88	63.06	68.88
34.2	68.9	63.14	68.9
34.4	69.04	63.34	69.04
34.6	69.36	63.7	69.36
34.8	69.92	64.77	69.92
35.0	70.74	66.01	70.74
35.2	71.84	67.23	71.84
