0.2	96.59	50.92	96.59
0.4	96.62	51.98	96.62
0.6	96.82	52.91	96.82
0.8	97.15	53.71	97.15
1.0	97.6	54.39	97.6
1.2	98.14	54.94	98.14
1.4	98.74	55.38	98.74
1.6	99.37	55.71	99.37
1.8	100.02	55.94	100.02
2.0	100.64	56.06	100.64
2.2	101.23	56.1	101.23
2.4	101.67	56.0	101.67
2.6	101.93	55.75	101.93
2.8	102.12	55.46	102.12
3.0	102.24	55.15	102.24
3.2	102.3	54.84	102.3
3.4	102.32	54.58	102.32
3.6	102.33	54.63	102.33
3.8	102.3	54.77	102.3
4.0	102.24	54.92	102.24
4.2	102.14	55.05	102.14
4.4	102.01	55.13	102.01
4.6	101.81	55.01	101.81
4.8	101.54	54.56	101.54
5.0	101.26	54.07	101.26
5.2	100.98	53.56	100.98
5.4	100.72	53.09	100.72
5.6	100.5	52.69	100.5
5.8	100.46	52.75	100.46
6.0	100.47	52.9	100.47
6.2	100.51	53.1	100.51
6.4	100.57	53.3	100.57
6.6	100.63	53.46	100.63
6.8	100.64	53.36	100.64
7.0	100.6	52.97	100.6
7.2	100.54	52.56	100.54
7.4	100.5	52.17	100.5
7.6	100.46	51.84	100.46
7.8	100.45	51.63	100.45
8.0	100.46	51.91	100.46
8.2	100.51	52.3	100.51
8.4	100.59	52.76	100.59
8.6	100.72	53.26	100.72
8.8	100.9	53.77	100.9
9.0	101.24	54.1	101.24
9.2	101.65	54.37	101.65
9.4	102.07	54.63	102.07
9.6	102.49	54.9	102.49
9.8	102.88	55.18	102.88
10.0	103.13	55.62	103.13
10.2	103.27	56.12	103.27
10.4	103.37	56.61	103.37
10.6	103.44	57.06	103.44
10.8	103.47	57.44	103.47
11.0	103.46	57.6	103.46
11.2	103.42	57.44	103.42
11.4	103.38	57.23	103.38
11.6	103.36	57.01	103.36
11.8	103.37	56.82	103.37
12.0	103.44	56.73	103.44
12.2	103.71	57.05	103.71
12.4	104.01	57.46	104.01
12.6	104.34	57.93	104.34
12.8	104.67	58.43	104.67
13.0	104.98	58.92	104.98
13.2	105.22	59.37	105.22
13.4	105.42	59.76	105.42
13.6	105.58	60.08	105.58
13.8	105.67	60.31	105.67
14.0	105.69	60.39	105.69
14.2	105.57	60.14	105.57
14.4	105.4	59.8	105.4
14.6	105.17	59.38	105.17
14.8	104.89	58.92	104.89
15.0	104.59	58.44	104.59
15.2	104.29	58.17	104.29
15.4	103.98	57.92	103.98
15.6	103.64	57.67	103.64
15.8	103.29	57.42	103.29
16.0	102.91	57.16	102.91
16.2	102.52	56.8	102.52
16.4	102.11	56.37	102.11
16.6	101.69	55.92	101.69
16.8	101.26	55.49	101.26
17.0	100.81	55.07	100.81
17.2	100.36	54.69	100.36
17.4	99.83	54.44	99.83
17.6	99.31	54.23	99.31
17.8	98.83	54.06	98.83
18.0	98.4	53.93	98.4
18.2	98.04	53.84	98.04
18.4	97.92	53.82	97.92
18.6	97.93	53.84	97.93
18.8	97.98	53.85	97.98
19.0	98.05	53.84	98.05
19.2	98.13	53.79	98.13
19.4	98.07	53.62	98.07
19.6	97.92	53.33	97.92
19.8	97.75	52.99	97.75
20.0	97.58	52.59	97.58
20.2	97.41	52.14	97.41
20.4	97.29	51.62	97.29
20.6	97.26	51.01	97.26
20.8	97.24	50.39	97.24
21.0	97.24	49.78	97.24
21.2	97.25	49.21	97.25
21.4	97.25	48.7	97.25
21.6	97.16	48.41	97.16
21.8	97.08	48.2	97.08
22.0	97.01	48.06	97.01
22.2	96.97	47.99	96.97
22.4	96.98	47.98	96.98
22.6	97.14	48.05	97.14
22.8	97.38	48.18	97.38
23.0	97.64	48.33	97.64
23.2	97.89	48.49	97.89
23.4	98.13	48.65	98.13
23.6	98.25	48.75	98.25
23.8	98.29	48.81	98.29
24.0	98.29	48.85	98.29
24.2	98.24	48.87	98.24
24.4	98.16	48.88	98.16
24.6	98.04	48.87	98.04
24.8	97.89	48.83	97.89
25.0	97.7	48.79	97.7
25.2	97.5	48.74	97.5
25.4	97.28	48.7	97.28
25.6	97.06	48.67	97.06
25.8	96.85	48.64	96.85
26.0	96.64	48.64	96.64
26.2	96.43	48.66	96.43
26.4	96.22	48.71	96.22
26.6	96.02	48.8	96.02
26.8	95.79	48.92	95.79
27.0	95.51	49.09	95.51
27.2	95.27	49.32	95.27
27.4	95.09	49.6	95.09
27.6	95.0	49.95	95.0
27.8	95.07	50.42	95.07
28.0	95.46	51.12	95.46
28.2	95.93	51.85	95.93
28.4	96.47	52.58	96.47
28.6	97.02	53.26	97.02
28.8	97.56	53.85	97.56
29.0	97.89	54.12	97.89
29.2	98.18	54.28	98.18
29.4	98.43	54.32	98.43
29.6	98.64	54.27	98.64
29.8	98.81	54.11	98.81
30.0	98.95	53.79	98.95
30.2	99.07	53.36	99.07
30.4	99.15	52.91	99.15
30.6	99.21	52.47	99.21
30.8	99.25	52.08	99.25
31.0	99.25	51.87	99.25
31.2	99.22	51.9	99.22
31.4	99.17	52.0	99.17
31.6	99.13	52.16	99.13
31.8	99.09	52.36	99.09
32.0	99.08	52.58	99.08
32.2	99.13	52.78	99.13
32.4	99.2	52.98	99.2
32.6	99.28	53.16	99.28
32.8	99.38	53.33	99.38
33.0	99.49	53.47	99.49
33.2	99.66	53.49	99.66
33.4	99.82	53.49	99.82
33.6	99.97	53.46	99.97
33.8	100.09	53.41	100.09
34.0	100.17	53.36	100.17
34.2	100.13	53.33	100.13
34.4	99.99	53.32	99.99
34.6	99.83	53.31	99.83
34.8	99.67	53.32	99.67
35.0	99.53	53.33	99.53
35.2	99.48	53.34	99.48
35.4	99.51	53.35	99.51
35.6	99.59	53.4	99.59
35.8	99.71	53.47	99.71
36.0	99.88	53.59	99.88
36.2	100.14	53.89	100.14
36.4	100.46	54.27	100.46
36.6	100.78	54.65	100.78
36.8	101.1	54.97	101.1
37.0	101.4	55.21	101.4
37.2	101.6	55.13	101.6
37.4	101.74	54.9	101.74
37.6	101.82	54.57	101.82
37.8	101.86	54.15	101.86
38.0	101.83	53.66	101.83
38.2	101.72	53.11	101.72
38.4	101.54	52.53	101.54
38.6	101.31	51.94	101.31
38.8	101.05	51.35	101.05
39.0	100.76	50.79	100.76
39.2	100.46	50.33	100.46
39.4	100.17	50.03	100.17
39.6	99.86	49.78	99.86
39.8	99.54	49.56	99.54
40.0	99.2	49.36	99.2
40.2	98.85	49.15	98.85
40.4	98.38	48.85	98.38
40.6	97.91	48.54	97.91
