0.2	83.87	75.31	83.87
0.4	83.58	74.59	83.58
0.6	83.28	74.12	83.28
0.8	82.99	73.88	82.99
1.0	82.73	73.85	82.73
1.2	82.52	74.0	82.52
1.4	82.4	74.31	82.4
1.6	82.37	74.76	82.37
1.8	82.47	75.34	82.47
2.0	82.71	76.01	82.71
2.2	83.35	76.9	83.35
2.4	84.14	77.81	84.14
2.6	84.95	78.64	84.95
2.8	85.69	79.29	85.69
3.0	86.11	79.47	86.11
3.2	86.36	79.38	86.36
3.4	86.48	79.09	86.48
3.6	86.48	78.63	86.48
3.8	86.34	77.97	86.34
4.0	86.1	77.23	86.1
4.2	85.8	76.46	85.8
4.4	85.44	75.71	85.44
4.6	85.06	75.17	85.06
4.8	84.68	74.8	84.68
5.0	84.3	74.52	84.3
5.2	83.95	74.34	83.95
5.4	83.64	74.26	83.64
5.6	83.39	74.27	83.39
5.8	83.22	74.38	83.22
6.0	83.14	74.58	83.14
6.2	83.19	74.89	83.19
6.4	83.46	75.42	83.46
6.6	84.02	76.19	84.02
6.8	84.6	76.91	84.6
7.0	85.13	77.49	85.13
7.2	85.45	77.68	85.45
7.4	85.45	77.32	85.45
7.6	85.3	76.73	85.3
7.8	85.0	75.95	85.0
8.0	84.54	75.05	84.54
8.2	83.92	74.07	83.92
8.4	83.22	73.08	83.22
8.6	82.49	72.14	82.49
8.8	81.78	71.31	81.78
9.0	81.2	70.86	81.2
9.2	80.71	70.66	80.71
9.4	80.31	70.63	80.31
9.6	80.02	70.78	80.02
9.8	79.85	71.11	79.85
10.0	79.88	71.61	79.88
10.2	80.04	72.27	80.04
10.4	80.34	73.06	80.34
10.6	80.75	73.98	80.75
10.8	81.33	75.08	81.33
11.0	82.17	76.52	82.17
11.2	83.01	77.87	83.01
11.4	83.8	78.99	83.8
11.6	84.39	79.63	84.39
11.8	84.5	79.14	84.5
12.0	84.46	78.31	84.46
12.2	84.31	77.3	84.31
12.4	84.09	76.24	84.09
12.6	83.98	75.75	83.98
12.8	83.88	75.42	83.88
13.0	83.79	75.21	83.79
13.2	83.72	75.09	83.72
13.4	83.68	75.06	83.68
13.6	83.69	74.99	83.69
13.8	83.74	75.02	83.74
14.0	83.85	75.16	83.85
14.2	84.01	75.43	84.01
14.4	84.24	75.89	84.24
14.6	84.52	76.62	84.52
14.8	84.9	77.46	84.9
15.0	85.41	78.39	85.41
15.2	86.06	79.37	86.06
15.4	87.16	80.46	87.16
15.6	88.39	81.52	88.39
15.8	89.59	82.48	89.59
16.0	90.66	83.28	90.66
16.2	91.3	83.82	91.3
16.4	91.66	84.09	91.66
16.6	91.75	84.02	91.75
16.8	91.57	83.55	91.57
17.0	90.84	82.01	90.84
17.2	89.91	80.2	89.91
17.4	88.87	78.28	88.87
17.6	87.81	76.45	87.81
17.8	87.05	75.49	87.05
18.0	86.52	75.17	86.52
18.2	86.12	75.17	86.12
18.4	85.86	75.42	85.86
18.6	85.75	75.87	85.75
18.8	85.83	76.43	85.83
19.0	86.08	77.07	86.08
19.2	86.45	77.79	86.45
19.4	86.91	78.58	86.91
19.6	87.44	79.42	87.44
19.8	88.13	80.42	88.13
20.0	88.8	81.31	88.8
20.2	89.37	82.0	89.37
