  0.00000	138.06000	 89.00339	138.06000
  0.20000	139.25000	 89.88090	139.25000
  0.40000	140.62000	 90.88338	140.62000
  0.60000	142.10000	 91.94979	142.10000
  0.80000	143.60000	 93.00465	143.60000
  1.00000	145.05000	 93.98895	145.05000
  1.20000	146.36000	 94.83028	146.36000
  1.40000	147.36000	 95.39809	147.36000
  1.60000	148.10000	 95.73091	148.10000
  1.80000	148.62000	 95.86198	148.62000
  2.00000	148.93000	 95.80347	148.93000
  2.20000	149.01000	 95.54613	149.01000
  2.40000	148.86000	 95.09688	148.86000
  2.60000	148.38000	 94.38805	148.38000
  2.80000	147.66000	 93.49666	147.66000
  3.00000	146.83000	 92.53029	146.83000
  3.20000	146.04000	 91.61084	146.04000
  3.40000	145.37000	 90.80552	145.37000
  3.60000	144.68000	 90.01339	144.68000
  3.80000	143.94000	 89.21553	143.94000
  4.00000	143.04000	 88.33216	143.04000
  4.20000	142.05000	 87.41955	142.05000
  4.40000	141.06000	 86.54877	141.06000
  4.60000	140.09000	 85.73712	140.09000
  4.80000	139.26000	 85.07636	139.26000
  5.00000	138.49000	 84.50560	138.49000
  5.20000	137.76000	 84.00839	137.76000
  5.40000	137.08000	 83.59031	137.08000
  5.60000	136.43000	 83.23381	136.43000
  5.80000	135.83000	 82.95122	135.83000
  6.00000	135.27000	 82.73192	135.27000
  6.20000	134.74000	 82.56510	134.74000
  6.40000	134.27000	 82.47007	134.27000
  6.60000	133.86000	 82.44332	133.86000
  6.80000	133.40000	 82.39818	133.40000
  7.00000	133.02000	 82.42978	133.02000
  7.20000	132.95000	 82.70835	132.95000
  7.40000	133.47000	 83.43987	133.47000
  7.60000	134.63000	 84.65313	134.63000
  7.80000	136.20000	 86.16234	136.20000
  8.00000	138.14000	 87.92401	138.14000
  8.20000	140.37000	 89.86411	140.37000
  8.40000	142.71000	 91.83359	142.71000
  8.60000	145.05000	 93.73808	145.05000
  8.80000	147.26000	 95.47064	147.26000
  9.00000	149.18000	 96.90488	149.18000
  9.20000	150.65000	 97.91841	150.65000
  9.40000	151.55000	 98.42353	151.55000
  9.60000	151.76000	 98.33728	151.76000
  9.80000	150.52000	 97.09873	150.52000
 10.00000	148.59000	 95.30306	148.59000
 10.20000	146.45000	 93.33642	146.45000
 10.40000	145.32000	 92.14102	145.32000
 10.60000	145.12000	 91.66734	145.12000
 10.80000	145.22000	 91.44207	145.22000
 11.00000	145.47000	 91.35114	145.47000
 11.20000	145.72000	 91.27928	145.72000
 11.40000	145.27000	 90.69648	145.27000
 11.60000	144.65000	 90.00591	144.65000
 11.80000	143.94000	 89.27180	143.94000
 12.00000	143.14000	 88.49786	143.14000
 12.20000	142.33000	 87.74790	142.33000
 12.40000	141.51000	 87.02459	141.51000
 12.60000	140.65000	 86.30722	140.65000
 12.80000	139.77000	 85.61241	139.77000
 13.00000	138.83000	 84.91100	138.83000
 13.20000	137.85000	 84.21896	137.85000
 13.40000	136.89000	 83.58216	136.89000
 13.60000	135.99000	 83.03068	135.99000
 13.80000	135.22000	 82.61635	135.22000
 14.00000	134.57000	 82.32941	134.57000
 14.20000	133.98000	 82.12142	133.98000
 14.40000	133.44000	 81.98131	133.44000
