  0.00000	104.87000	 63.50786	104.87000
  0.20000	104.09000	 62.91715	104.09000
  0.40000	103.67000	 62.60109	103.67000
  0.60000	103.55000	 62.51710	103.55000
  0.80000	103.70000	 62.64238	103.70000
  1.00000	104.08000	 62.94457	104.08000
  1.20000	104.63000	 63.37500	104.63000
  1.40000	105.32000	 63.90673	105.32000
  1.60000	106.11000	 64.50506	106.11000
  1.80000	106.91000	 65.09795	106.91000
  2.00000	107.69000	 65.65908	107.69000
  2.20000	108.48000	 66.20798	108.48000
  2.40000	109.26000	 66.72738	109.26000
  2.60000	110.10000	 67.26803	110.10000
  2.80000	110.91000	 67.76102	110.91000
  3.00000	111.60000	 68.13816	111.60000
  3.20000	112.09000	 68.34008	112.09000
  3.40000	112.12000	 68.17437	112.12000
  3.60000	111.82000	 67.74389	111.82000
  3.80000	111.30000	 67.13828	111.30000
  4.00000	110.62000	 66.41039	110.62000
  4.20000	109.80000	 65.58310	109.80000
  4.40000	108.89000	 64.70145	108.89000
  4.60000	107.95000	 63.81733	107.95000
  4.80000	107.03000	 62.97401	107.03000
  5.00000	106.18000	 62.21342	106.18000
  5.20000	105.73000	 61.78551	105.73000
  5.40000	105.40000	 61.47979	105.40000
  5.60000	105.15000	 61.26435	105.15000
  5.80000	104.98000	 61.13655	104.98000
  6.00000	104.87000	 61.07832	104.87000
  6.20000	104.58000	 60.90668	104.58000
  6.40000	104.32000	 60.77711	104.32000
  6.60000	104.15000	 60.73264	104.15000
  6.80000	104.13000	 60.81574	104.13000
  7.00000	104.29000	 61.04550	104.29000
  7.20000	104.98000	 61.67960	104.98000
  7.40000	105.86000	 62.45589	105.86000
  7.60000	106.84000	 63.29914	106.84000
  7.80000	107.86000	 64.15716	107.86000
  8.00000	108.80000	 64.93386	108.80000
  8.20000	109.53000	 65.52750	109.53000
  8.40000	110.25000	 66.08588	110.25000
  8.60000	110.96000	 66.60781	110.96000
  8.80000	111.71000	 67.13008	111.71000
  9.00000	112.57000	 67.70461	112.57000
  9.20000	113.44000	 68.25563	113.44000
  9.40000	114.30000	 68.76769	114.30000
  9.60000	115.13000	 69.22582	115.13000
  9.80000	115.91000	 69.61564	115.91000
 10.00000	116.62000	 69.92339	116.62000
 10.20000	117.24000	 70.13595	117.24000
 10.40000	117.79000	 70.27085	117.79000
 10.60000	118.23000	 70.30111	118.23000
 10.80000	118.49000	 70.17787	118.49000
 11.00000	118.54000	 69.88323	118.54000
 11.20000	118.16000	 69.25807	118.16000
 11.40000	117.38000	 68.33283	117.38000
 11.60000	116.41000	 67.27440	116.41000
 11.80000	115.30000	 66.12970	115.30000
 12.00000	114.12000	 64.95998	114.12000
 12.20000	113.14000	 63.97498	113.14000
 12.40000	112.19000	 63.05202	112.19000
 12.60000	111.29000	 62.20928	111.29000
 12.80000	110.45000	 61.45606	110.45000
 13.00000	109.70000	 60.81543	109.70000
 13.20000	109.10000	 60.33163	109.10000
 13.40000	108.72000	 60.05489	108.72000
 13.60000	108.42000	 59.87647	108.42000
 13.80000	108.18000	 59.77707	108.18000
 14.00000	107.99000	 59.74471	107.99000
 14.20000	107.83000	 59.75995	107.83000
 14.40000	107.56000	 59.71372	107.56000
 14.60000	107.28000	 59.67788	107.28000
 14.80000	107.03000	 59.67970	107.03000
 15.00000	106.84000	 59.73902	106.84000
 15.20000	106.72000	 59.86050	106.72000
 15.40000	106.79000	 60.13099	106.79000
 15.60000	106.95000	 60.47162	106.95000
 15.80000	107.16000	 60.84838	107.16000
 16.00000	107.40000	 61.24249	107.40000
 16.20000	107.61000	 61.60569	107.61000
 16.40000	107.68000	 61.85312	107.68000
 16.60000	107.78000	 62.11109	107.78000
 16.80000	107.95000	 62.40863	107.95000
 17.00000	108.21000	 62.75958	108.21000
 17.20000	108.74000	 63.29721	108.74000
 17.40000	109.38000	 63.89867	109.38000
 17.60000	110.11000	 64.54578	110.11000
 17.80000	110.91000	 65.22043	110.91000
 18.00000	111.74000	 65.88980	111.74000
 18.20000	112.60000	 66.55154	112.60000
 18.40000	113.45000	 67.17383	113.45000
 18.60000	114.32000	 67.77799	114.32000
 18.80000	115.20000	 68.35579	115.20000
 19.00000	115.93000	 68.78715	115.93000
 19.20000	116.42000	 69.00591	116.42000
 19.40000	116.33000	 68.76078	116.33000
