  0.00000	126.09000	 63.35900	126.09000
  0.20000	125.87000	 63.49055	125.87000
  0.40000	125.66000	 63.65330	125.66000
  0.60000	125.46000	 63.84131	125.46000
  0.80000	125.31000	 64.07296	125.31000
  1.00000	125.23000	 64.35520	125.23000
  1.20000	125.22000	 64.68338	125.22000
  1.40000	125.32000	 65.07680	125.32000
  1.60000	125.63000	 65.59027	125.63000
  1.80000	126.10000	 66.18937	126.10000
  2.00000	126.63000	 66.81007	126.63000
  2.20000	127.18000	 67.42439	127.18000
  2.40000	127.59000	 67.93413	127.59000
  2.60000	127.99000	 68.41424	127.99000
  2.80000	128.39000	 68.86932	128.39000
  3.00000	128.83000	 69.32217	128.83000
  3.20000	129.35000	 69.79582	129.35000
  3.40000	129.86000	 70.23633	129.86000
  3.60000	130.33000	 70.62570	130.33000
  3.80000	130.72000	 70.94063	130.72000
  4.00000	131.03000	 71.18216	131.03000
  4.20000	131.24000	 71.34012	131.24000
  4.40000	131.34000	 71.41084	131.34000
  4.60000	131.26000	 71.35571	131.26000
  4.80000	131.08000	 71.22567	131.08000
  5.00000	130.83000	 71.04227	130.83000
  5.20000	130.53000	 70.82109	130.53000
  5.40000	130.22000	 70.58934	130.22000
  5.60000	129.86000	 70.32646	129.86000
  5.80000	129.46000	 70.04129	129.46000
  6.00000	129.03000	 69.74243	129.03000
  6.20000	128.57000	 69.43226	128.57000
  6.40000	128.04000	 69.08926	128.04000
  6.60000	127.45000	 68.72144	127.45000
  6.80000	126.64000	 68.23621	126.64000
  7.00000	125.79000	 67.74284	125.79000
  7.20000	124.98000	 67.29108	124.98000
  7.40000	124.28000	 66.92398	124.28000
  7.60000	123.84000	 66.73072	123.84000
  7.80000	123.53000	 66.63313	123.53000
  8.00000	123.33000	 66.61729	123.33000
  8.20000	123.23000	 66.67468	123.23000
  8.40000	123.22000	 66.79648	123.22000
  8.60000	123.29000	 66.97364	123.29000
  8.80000	123.43000	 67.19705	123.43000
  9.00000	123.66000	 67.47541	123.66000
  9.20000	123.94000	 67.78183	123.94000
  9.40000	124.23000	 68.08971	124.23000
  9.60000	124.48000	 68.36696	124.48000
  9.80000	124.63000	 68.57630	124.63000
 10.00000	124.77000	 68.77010	124.77000
 10.20000	124.90000	 68.94783	124.90000
 10.40000	125.07000	 69.13878	125.07000
 10.60000	125.30000	 69.35441	125.30000
 10.80000	125.51000	 69.54688	125.51000
 11.00000	125.71000	 69.72191	125.71000
 11.20000	125.83000	 69.83811	125.83000
 11.40000	125.90000	 69.91385	125.90000
 11.60000	125.94000	 69.96186	125.94000
 11.80000	125.96000	 69.98913	125.96000
 12.00000	125.99000	 70.01452	125.99000
 12.20000	125.99000	 70.01535	125.99000
 12.40000	125.95000	 69.98678	125.95000
 12.60000	125.82000	 69.90043	125.82000
 12.80000	125.58000	 69.74608	125.58000
 13.00000	125.33000	 69.58487	125.33000
 13.20000	125.08000	 69.42448	125.08000
 13.40000	124.89000	 69.30189	124.89000
 13.60000	124.77000	 69.22386	124.77000
 13.80000	124.72000	 69.19068	124.72000
 14.00000	124.76000	 69.21397	124.76000
 14.20000	124.91000	 69.30480	124.91000
 14.40000	125.17000	 69.46188	125.17000
 14.60000	125.57000	 69.70117	125.57000
 14.80000	126.17000	 70.05586	126.17000
 15.00000	127.01000	 70.54651	127.01000
 15.20000	127.92000	 71.06865	127.92000
 15.40000	128.83000	 71.57728	128.83000
 15.60000	129.55000	 71.95714	129.55000
 15.80000	130.14000	 72.24257	130.14000
 16.00000	130.63000	 72.45130	130.63000
 16.20000	131.03000	 72.59002	131.03000
 16.40000	131.31000	 72.64239	131.31000
 16.60000	131.51000	 72.63407	131.51000
 16.80000	131.65000	 72.57924	131.65000
 17.00000	131.75000	 72.49216	131.75000
 17.20000	131.83000	 72.38704	131.83000
 17.40000	131.86000	 72.24835	131.86000
 17.60000	131.83000	 72.07236	131.83000
 17.80000	131.72000	 71.84947	131.72000
 18.00000	131.55000	 71.59383	131.55000
 18.20000	131.32000	 71.30773	131.32000
 18.40000	131.06000	 71.01115	131.06000
 18.60000	130.78000	 70.71195	130.78000
 18.80000	130.48000	 70.41183	130.48000
